current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
848148,1.5,-46.3774,2.1901e-05,-46.5687,2.17917e-05,-42.961,2.03559e-05,-42.9535,2.0368e-05,-13.929,7.08273e-08 ,3,0,9.70738,2,2,50373,46.3774,2.1901e-05,18.7107,2.165e-05,-13.929,-7.08273e-08,1,0.0015,0.0015,-58.5396,58.5396,0
508889,0,0.0414543,-2.48528e-09,0.0414366,-2.48423e-09,0.0432728,-2.59424e-09,0.0432716,-2.59418e-09,-0.000656833,3.9393e-11 ,3,0,13.9056,2,1,50373,-0.0414543,-2.48475e-09,-0.0427503,-2.56246e-09,-0.000656833,-3.93929e-11,1,0.0015,0.0015,-0.000316757,0.000316757,0
1.18741e+06,0,0.0299039,-7.81576e-06,0.0298795,-7.8094e-06,0.0313779,-8.20105e-06,0.0313758,-8.20049e-06,-0.000890478,2.32755e-07 ,3,0,16.2584,2,16,51605,-0.0299039,-7.81575e-06,-0.0316605,-8.27491e-06,-0.000890478,-2.32755e-07,1,0.0015,0.0015,-0.000446048,0.000446048,0
678518,1.5,-45.7163,2.18847e-05,-45.8688,2.17752e-05,-42.3218,2.03406e-05,-42.319,2.03527e-05,-11.1431,5.66291e-08 ,3,0,4.76124,2,2,50373,45.7163,2.18847e-05,23.5827,2.16619e-05,-11.1431,-5.66291e-08,1,0.0015,0.0015,-56.8015,56.8015,0
508889,1.5,-45.0554,2.18684e-05,-45.169,2.17587e-05,-41.6826,2.03253e-05,-41.6846,2.03374e-05,-8.35717,4.24473e-08 ,3,0,7.52514,2,2,50373,45.0554,2.18684e-05,28.4546,2.16738e-05,-8.35717,-4.24473e-08,1,0.0015,0.0015,-55.0636,55.0636,0
339259,0,0.0247431,-1.48195e-09,0.0247352,-1.48147e-09,0.0257608,-1.54321e-09,0.0257603,-1.54318e-09,-0.000292087,1.75192e-11 ,3,0,11.7781,2,1,50373,-0.0247431,-1.48254e-09,-0.0253194,-1.51711e-09,-0.000292087,-1.75193e-11,1,0.0015,0.0015,-0.000140768,0.000140768,0
1.01778e+06,0,0.024707,-6.45759e-06,0.0246892,-6.45293e-06,0.0258997,-6.76934e-06,0.0258982,-6.76895e-06,-0.000654512,1.71079e-07 ,3,0,12.9,2,16,51605,-0.024707,-6.45759e-06,-0.0259982,-6.79509e-06,-0.000654512,-1.71079e-07,1,0.0015,0.0015,-0.000327707,0.000327707,0
339259,1.5,-44.3945,2.18521e-05,-44.4693,2.17423e-05,-41.0435,2.031e-05,-41.0503,2.03221e-05,-5.57137,2.82819e-08 ,3,0,4.81606,2,2,50373,44.3945,2.18521e-05,33.3265,2.16857e-05,-5.57137,-2.82819e-08,1,0.0015,0.0015,-53.3256,53.3256,0
169630,0,0.0102851,-6.17278e-10,0.0102831,-6.17156e-10,0.0106459,-6.38958e-10,0.0106458,-6.38951e-10,-7.30698e-05,4.38313e-12 ,3,0,9.68815,2,1,50373,-0.0102851,-6.16623e-10,-0.0104292,-6.25272e-10,-7.30698e-05,-4.38313e-12,1,0.0015,0.0015,-3.51882e-05,3.51882e-05,0
169630,1.5,-43.7338,2.18358e-05,-43.7697,2.17258e-05,-40.4046,2.02947e-05,-40.4161,2.03069e-05,-2.78565,1.41328e-08 ,3,0,8.09343,2,2,50373,43.7338,2.18358e-05,38.1984,2.16976e-05,-2.78565,-1.41328e-08,1,0.0015,0.0015,-51.5878,51.5878,0
0,0,0,0,0,0,0,0,0,0,0,0 ,3,0,1.52364,2,1,50373,0,0,0,0,0,0,1,0.0015,0.0015,0,0,0
848148,0,0.0196878,-5.14583e-06,0.0196755,-5.14261e-06,0.0206151,-5.38819e-06,0.0206141,-5.38794e-06,-0.000454731,1.1886e-07 ,3,0,16.4572,2,16,51605,-0.0196878,-5.14583e-06,-0.020585,-5.38033e-06,-0.000454731,-1.1886e-07,1,0.0015,0.0015,-0.000227573,0.000227573,0
0,1.5,-43.0731,2.18194e-05,-43.0702,2.17094e-05,-39.7657,2.02794e-05,-39.7821,2.02916e-05,0,0 ,3,0,8.74199,2,2,50373,43.0731,2.18194e-05,43.0702,2.17094e-05,0,0,1,0.0015,0.0015,-49.85,49.85,0
2.54444e+06,1.5,-28.7989,5.24237e-05,-29.3816,5.21675e-05,-27.0083,4.8733e-05,-26.9417,4.87612e-05,-42.0161,6.85178e-07 ,3,0,8.12725,2,4,48445,28.7989,5.24237e-05,-54.6506,5.07971e-05,-42.0161,-6.85178e-07,1,0.0015,0.0015,-47.6259,47.6259,0
2.54444e+06,1.4,-47.5264,2.12367e-05,-48.1034,2.11379e-05,-44.2348,1.97442e-05,-44.1797,1.9755e-05,-39.5871,2.10958e-07 ,3,0,4.62602,2,2,50373,47.5264,2.12367e-05,-31.0709,2.07159e-05,-39.5871,-2.10958e-07,1,0.0015,0.0015,-71.4345,71.4345,0
2.37481e+06,1.5,-28.1038,5.2372e-05,-28.6476,5.21153e-05,-26.3373,4.86845e-05,-26.2755,4.87127e-05,-39.2146,6.39014e-07 ,3,0,4.53704,2,4,48445,28.1038,5.2372e-05,-49.7816,5.08373e-05,-39.2146,-6.39014e-07,1,0.0015,0.0015,-45.8625,45.8625,0
678518,0,0.0148803,-3.88932e-06,0.0148724,-3.88726e-06,0.0155601,-4.06701e-06,0.0155595,-4.06686e-06,-0.000291171,7.61078e-08 ,3,0,9.71968,2,16,51605,-0.0148803,-3.88932e-06,-0.0154547,-4.03948e-06,-0.000291171,-7.61078e-08,1,0.0015,0.0015,-0.000145646,0.000145646,0
2.37481e+06,1.4,-47.087,2.12215e-05,-47.6248,2.11225e-05,-43.8035,1.973e-05,-43.753,1.97407e-05,-36.9474,1.96777e-07 ,3,0,5.40724,2,2,50373,47.087,2.12215e-05,-26.2701,2.07289e-05,-36.9474,-1.96777e-07,1,0.0015,0.0015,-69.8139,69.8139,0
2.20518e+06,1.5,-27.4087,5.23203e-05,-27.9137,5.20632e-05,-25.6663,4.8636e-05,-25.6093,4.86643e-05,-36.4132,5.92918e-07 ,3,0,5.60229,2,4,48445,27.4087,5.23203e-05,-44.9127,5.08773e-05,-36.4132,-5.92918e-07,1,0.0015,0.0015,-44.0992,44.0992,0
2.20518e+06,1.4,-46.6477,2.12063e-05,-47.1463,2.11071e-05,-43.3723,1.97157e-05,-43.3265,1.97265e-05,-34.3078,1.82614e-07 ,3,0,5.3747,2,2,50373,46.6477,2.12063e-05,-21.4693,2.07419e-05,-34.3078,-1.82614e-07,1,0.0015,0.0015,-68.1933,68.1933,0
2.03555e+06,1.5,-26.7137,5.22686e-05,-27.1799,5.2011e-05,-24.9955,4.85875e-05,-24.9432,4.86159e-05,-33.6118,5.46893e-07 ,3,0,5.12698,2,4,48445,26.7137,5.22686e-05,-40.0438,5.09173e-05,-33.6118,-5.46893e-07,1,0.0015,0.0015,-42.3359,42.3359,0
508889,0,0.010341,-2.7029e-06,0.0103366,-2.70174e-06,0.0107946,-2.82148e-06,0.0107944,-2.82141e-06,-0.000163871,4.28337e-08 ,3,0,10.7411,2,16,51605,-0.010341,-2.7029e-06,-0.0106643,-2.78741e-06,-0.000163871,-4.28337e-08,1,0.0015,0.0015,-8.19256e-05,8.19256e-05,0
2.03555e+06,1.4,-46.2086,2.11911e-05,-46.668,2.10918e-05,-42.9412,1.97014e-05,-42.9001,1.97122e-05,-31.6683,1.68467e-07 ,3,0,5.02043,2,2,50373,46.2086,2.11911e-05,-16.6686,2.07548e-05,-31.6683,-1.68467e-07,1,0.0015,0.0015,-66.5728,66.5728,0
1.86593e+06,1.5,-26.0187,5.22169e-05,-26.4462,5.19589e-05,-24.3247,4.85391e-05,-24.2772,4.85675e-05,-30.8105,5.00936e-07 ,3,0,5.07366,2,4,48445,26.0187,5.22169e-05,-35.1749,5.09571e-05,-30.8105,-5.00936e-07,1,0.0015,0.0015,-40.5726,40.5726,0
1.86593e+06,1.4,-45.7695,2.11759e-05,-46.1897,2.10764e-05,-42.5102,1.96872e-05,-42.4739,1.9698e-05,-29.0288,1.54337e-07 ,3,0,4.68895,2,2,50373,45.7695,2.11758e-05,-11.8679,2.07677e-05,-29.0288,-1.54337e-07,1,0.0015,0.0015,-64.9524,64.9524,0
1.6963e+06,1.5,-25.3239,5.21652e-05,-25.7125,5.19068e-05,-23.6539,4.84907e-05,-23.6113,4.85191e-05,-28.0093,4.55049e-07 ,3,0,4.53839,2,4,48445,25.3239,5.21652e-05,-30.3061,5.09968e-05,-28.0093,-4.55049e-07,1,0.0015,0.0015,-38.8094,38.8094,0
339259,0,0.00617277,-1.61345e-06,0.00617081,-1.61293e-06,0.00642668,-1.67981e-06,0.00642657,-1.67978e-06,-7.28751e-05,1.90487e-08 ,3,0,8.14637,2,16,51605,-0.00617277,-1.61345e-06,-0.00631656,-1.65103e-06,-7.28751e-05,-1.90487e-08,1,0.0015,0.0015,-3.64112e-05,3.64112e-05,0
1.6963e+06,1.4,-45.3306,2.11606e-05,-45.7116,2.10611e-05,-42.0793,1.96729e-05,-42.0477,1.96837e-05,-26.3895,1.40223e-07 ,3,0,4.92495,2,2,50373,45.3306,2.11606e-05,-7.06726,2.07806e-05,-26.3895,-1.40223e-07,1,0.0015,0.0015,-63.332,63.332,0
1.52667e+06,1.5,-24.6291,5.21136e-05,-24.979,5.18548e-05,-22.9833,4.84423e-05,-22.9454,4.84708e-05,-25.2081,4.09232e-07 ,3,0,4.99493,2,4,48445,24.6291,5.21136e-05,-25.4373,5.10363e-05,-25.2081,-4.09232e-07,1,0.0015,0.0015,-37.0463,37.0463,0
169630,0,0.00256609,-6.70737e-07,0.0025656,-6.70609e-07,0.00265612,-6.9427e-07,0.00265609,-6.94264e-07,-1.82317e-05,4.76559e-09 ,3,0,8.15389,2,16,51605,-0.00256609,-6.70738e-07,-0.00260206,-6.80141e-07,-1.82317e-05,-4.76559e-09,1,0.0015,0.0015,-9.10272e-06,9.10272e-06,0
1.35704e+06,1.5,-23.9345,5.2062e-05,-24.2455,5.18027e-05,-22.3128,4.83939e-05,-22.2797,4.84224e-05,-22.407,3.63484e-07 ,3,0,5.26352,2,4,48445,23.9345,5.2062e-05,-20.5685,5.10757e-05,-22.407,-3.63484e-07,1,0.0015,0.0015,-35.2831,35.2831,0
1.52667e+06,1.4,-44.8919,2.11455e-05,-45.2337,2.10457e-05,-41.6486,1.96587e-05,-41.6217,1.96695e-05,-23.7502,1.26126e-07 ,3,0,5.39871,2,2,50373,44.8919,2.11454e-05,-2.26664,2.07934e-05,-23.7502,-1.26126e-07,1,0.0015,0.0015,-61.7117,61.7117,0
0,0,0,0,0,0,0,0,0,0,0,0 ,3,0,0.673978,2,16,51605,0,0,0,0,0,0,1,0.0015,0.0015,0,0,0
1.18741e+06,1.5,-23.2399,5.20104e-05,-23.5121,5.17507e-05,-21.6423,4.83455e-05,-21.614,4.83741e-05,-19.6059,3.17805e-07 ,3,0,7.17611,2,4,48445,23.2399,5.20104e-05,-15.6997,5.11151e-05,-19.6059,-3.17805e-07,1,0.0015,0.0015,-33.5201,33.5201,0
2.54444e+06,1.5,-16.2624,0.000180411,-16.8447,0.000179543,-15.446,0.000167726,-15.3753,0.000167821,-42.1756,3.64679e-06 ,3,0,7.34524,2,8,49589,16.2624,0.000180411,-67.5065,0.000172249,-42.1756,-3.64679e-06,1,0.0015,0.0015,-33.0225,33.0225,0
1.35704e+06,1.4,-44.4532,2.11302e-05,-44.7558,2.10304e-05,-41.218,1.96444e-05,-41.1958,1.96552e-05,-21.1109,1.12046e-07 ,3,0,8.44293,2,2,50373,44.4532,2.11302e-05,2.53396,2.08063e-05,-21.1109,-1.12046e-07,1,0.0015,0.0015,-60.0915,60.0915,0
1.01778e+06,1.5,-22.5454,5.19588e-05,-22.7788,5.16987e-05,-20.9719,4.82971e-05,-20.9484,4.83258e-05,-16.8049,2.72196e-07 ,3,0,6.05341,2,4,48445,22.5454,5.19587e-05,-10.831,5.11543e-05,-16.8049,-2.72196e-07,1,0.0015,0.0015,-31.7571,31.7571,0
1.18741e+06,1.4,-44.0147,2.1115e-05,-44.2781,2.1015e-05,-40.7874,1.96301e-05,-40.77,1.9641e-05,-18.4718,9.79817e-08 ,3,0,6.84896,2,2,50373,44.0147,2.1115e-05,7.33452,2.0819e-05,-18.4718,-9.79817e-08,1,0.0015,0.0015,-58.4713,58.4713,0
2.37481e+06,1.5,-15.5438,0.00018014,-16.0874,0.00017927,-14.7533,0.000167473,-14.6873,0.000167568,-39.3636,3.39976e-06 ,3,0,7.24798,2,8,49589,15.5438,0.00018014,-62.6399,0.000172471,-39.3636,-3.39976e-06,1,0.0015,0.0015,-31.2415,31.2415,0
848148,1.5,-21.851,5.19072e-05,-22.0456,5.16466e-05,-20.3016,4.82487e-05,-20.2828,4.82775e-05,-14.0039,2.26657e-07 ,3,0,5.20014,2,4,48445,21.851,5.19072e-05,-5.96228,5.11933e-05,-14.0039,-2.26657e-07,1,0.0015,0.0015,-29.9941,29.9941,0
2.20518e+06,1.5,-14.8254,0.00017987,-15.3301,0.000178998,-14.0605,0.00016722,-13.9994,0.000167315,-36.5517,3.15329e-06 ,3,0,4.97288,2,8,49589,14.8254,0.00017987,-57.7733,0.000172691,-36.5517,-3.15329e-06,1,0.0015,0.0015,-29.4606,29.4606,0
1.01778e+06,1.4,-43.5763,2.10998e-05,-43.8005,2.09997e-05,-40.3571,1.96159e-05,-40.3443,1.96268e-05,-15.8327,8.39344e-08 ,3,0,5.15428,2,2,50373,43.5763,2.10998e-05,12.135,2.08318e-05,-15.8327,-8.39344e-08,1,0.0015,0.0015,-56.8512,56.8512,0
678518,1.5,-21.1567,5.18556e-05,-21.3124,5.15947e-05,-19.6314,4.82004e-05,-19.6174,4.82292e-05,-11.203,1.81186e-07 ,3,0,5.77345,2,4,48445,21.1567,5.18556e-05,-1.09361,5.12323e-05,-11.203,-1.81186e-07,1,0.0015,0.0015,-28.2312,28.2312,0
2.03555e+06,1.5,-14.1069,0.0001796,-14.5729,0.000178725,-13.3679,0.000166966,-13.3115,0.000167062,-33.7398,2.90738e-06 ,3,0,5.17594,2,8,49589,14.1069,0.0001796,-52.9067,0.000172911,-33.7398,-2.90738e-06,1,0.0015,0.0015,-27.6797,27.6797,0
848148,1.4,-43.138,2.10846e-05,-43.323,2.09843e-05,-39.9268,1.96016e-05,-39.9187,1.96125e-05,-13.1937,6.99038e-08 ,3,0,5.76757,2,2,50373,43.138,2.10846e-05,16.9355,2.08445e-05,-13.1937,-6.99038e-08,1,0.0015,0.0015,-55.2311,55.2311,0
508889,1.5,-20.4624,5.18041e-05,-20.5794,5.15427e-05,-18.9612,4.81521e-05,-18.952,4.81809e-05,-8.40218,1.35786e-07 ,3,0,5.90666,2,4,48445,20.4624,5.1804e-05,3.77503,5.12711e-05,-8.40218,-1.35786e-07,1,0.0015,0.0015,-26.4683,26.4683,0
678518,1.4,-42.6999,2.10694e-05,-42.8457,2.0969e-05,-39.4966,1.95874e-05,-39.4933,1.95983e-05,-10.5548,5.58898e-08 ,3,0,6.22871,2,2,50373,42.6999,2.10695e-05,21.736,2.08572e-05,-10.5548,-5.58898e-08,1,0.0015,0.0015,-53.6111,53.6111,0
1.86593e+06,1.5,-13.3886,0.000179331,-13.8158,0.000178453,-12.6752,0.000166713,-12.6237,0.00016681,-30.9279,2.66203e-06 ,3,0,7.01776,2,8,49589,13.3886,0.000179331,-48.0401,0.000173129,-30.9279,-2.66203e-06,1,0.0015,0.0015,-25.8988,25.8988,0
339259,1.5,-19.7683,5.17525e-05,-19.8464,5.14908e-05,-18.2912,4.81038e-05,-18.2868,4.81327e-05,-5.6014,9.04543e-08 ,3,0,4.4667,2,4,48445,19.7683,5.17525e-05,8.64364,5.13098e-05,-5.6014,-9.04543e-08,1,0.0015,0.0015,-24.7055,24.7055,0
508889,1.4,-42.2619,2.10543e-05,-42.3685,2.09537e-05,-39.0666,1.95731e-05,-39.068,1.95841e-05,-7.91601,4.18924e-08 ,3,0,4.964,2,2,50373,42.2619,2.10543e-05,26.5365,2.08699e-05,-7.91601,-4.18924e-08,1,0.0015,0.0015,-51.9912,51.9912,0
1.6963e+06,1.5,-12.6703,0.000179061,-13.0587,0.000178181,-11.9827,0.000166461,-11.9359,0.000166557,-28.1161,2.41724e-06 ,3,0,4.83296,2,8,49589,12.6703,0.000179061,-43.1736,0.000173347,-28.1161,-2.41724e-06,1,0.0015,0.0015,-24.1179,24.1179,0
169630,1.5,-19.0742,5.1701e-05,-19.1136,5.14388e-05,-17.6212,4.80555e-05,-17.6216,4.80844e-05,-2.80067,4.51924e-08 ,3,0,5.21867,2,4,48445,19.0742,5.1701e-05,13.5122,5.13484e-05,-2.80067,-4.51924e-08,1,0.0015,0.0015,-22.9427,22.9427,0
339259,1.4,-41.824,2.10391e-05,-41.8914,2.09383e-05,-38.6367,1.95589e-05,-38.6428,1.95699e-05,-5.27726,2.79117e-08 ,3,0,4.99532,2,2,50373,41.824,2.10391e-05,31.3369,2.08825e-05,-5.27726,-2.79117e-08,1,0.0015,0.0015,-50.3713,50.3713,0
1.52667e+06,1.5,-11.952,0.000178791,-12.3016,0.00017791,-11.2902,0.000166208,-11.2482,0.000166305,-25.3043,2.173e-06 ,3,0,4.90682,2,8,49589,11.952,0.000178791,-38.307,0.000173564,-25.3043,-2.173e-06,1,0.0015,0.0015,-22.3371,22.3371,0
0,1.5,-18.3803,5.16495e-05,-18.3808,5.13869e-05,-16.9513,4.80072e-05,-16.9565,4.80362e-05,0,0 ,3,0,4.383,2,4,48445,18.3803,5.16495e-05,18.3808,5.13869e-05,0,0,1,0.0015,0.0015,-21.18,21.18,0
169630,1.4,-41.3862,2.10239e-05,-41.4144,2.0923e-05,-38.2069,1.95446e-05,-38.2177,1.95556e-05,-2.63859,1.39475e-08 ,3,0,4.59377,2,2,50373,41.3862,2.10239e-05,36.1372,2.08951e-05,-2.63859,-1.39475e-08,1,0.0015,0.0015,-48.7515,48.7515,0
1.35704e+06,1.5,-11.2339,0.000178522,-11.5447,0.000177638,-10.5977,0.000165955,-10.5605,0.000166053,-22.4926,1.92933e-06 ,3,0,4.61087,2,8,49589,11.2339,0.000178522,-33.4405,0.000173779,-22.4926,-1.92933e-06,1,0.0015,0.0015,-20.5563,20.5563,0
2.54444e+06,1.4,-24.5705,5.04844e-05,-25.1552,5.02501e-05,-23.0441,4.69415e-05,-22.978,4.69669e-05,-39.8087,6.76779e-07 ,3,0,4.56619,2,4,48445,24.5705,5.04844e-05,-54.4623,4.88965e-05,-39.8087,-6.76779e-07,1,0.0015,0.0015,-44.7036,44.7036,0
1.18741e+06,1.5,-10.5157,0.000178253,-10.7878,0.000177366,-9.90529,0.000165703,-9.87291,0.0001658,-19.6809,1.68621e-06 ,3,0,4.78932,2,8,49589,10.5157,0.000178253,-28.574,0.000173994,-19.6809,-1.68621e-06,1,0.0015,0.0015,-18.7756,18.7756,0
0,1.4,-40.9486,2.10087e-05,-40.9376,2.09077e-05,-37.7772,1.95304e-05,-37.7927,1.95414e-05,0,0 ,3,0,5.92568,2,2,50373,40.9486,2.10087e-05,40.9376,2.09076e-05,0,0,1,0.0015,0.0015,-47.1318,47.1318,0
2.37481e+06,1.4,-24.0976,5.04364e-05,-24.6431,5.02016e-05,-22.5816,4.68964e-05,-22.5202,4.69219e-05,-37.1544,6.31167e-07 ,3,0,5.63376,2,4,48445,24.0976,5.04363e-05,-49.6658,4.89392e-05,-37.1544,-6.31167e-07,1,0.0015,0.0015,-43.059,43.059,0
1.01778e+06,1.5,-9.79765,0.000177984,-10.0309,0.000177095,-9.21293,0.000165451,-9.18535,0.000165548,-16.8692,1.44364e-06 ,3,0,4.80477,2,8,49589,9.79765,0.000177984,-23.7076,0.000174208,-16.8692,-1.44364e-06,1,0.0015,0.0015,-16.9949,16.9949,0
2.54444e+06,1.3,-41.6246,2.02959e-05,-42.199,2.02069e-05,-38.7036,1.88739e-05,-38.6484,1.88834e-05,-37.333,2.07514e-07 ,3,0,4.98544,2,2,50373,41.6246,2.02959e-05,-32.467,1.97918e-05,-37.333,-2.07514e-07,1,0.0015,0.0015,-66.7172,66.7172,0
2.20518e+06,1.4,-23.6248,5.03883e-05,-24.1311,5.0153e-05,-22.1191,4.68513e-05,-22.0625,4.68768e-05,-34.5002,5.85624e-07 ,3,0,4.62088,2,4,48445,23.6248,5.03883e-05,-44.8692,4.89817e-05,-34.5002,-5.85624e-07,1,0.0015,0.0015,-41.4144,41.4144,0
848148,1.5,-9.07963,0.000177715,-9.27408,0.000176824,-8.52063,0.000165198,-8.49784,0.000165296,-14.0576,1.20164e-06 ,3,0,4.68024,2,8,49589,9.07963,0.000177715,-18.8411,0.00017442,-14.0576,-1.20164e-06,1,0.0015,0.0015,-15.2142,15.2142,0
2.37481e+06,1.3,-41.4245,2.02821e-05,-41.9593,2.01929e-05,-38.4969,1.88609e-05,-38.4463,1.88705e-05,-34.8436,1.93561e-07 ,3,0,5.17999,2,2,50373,41.4245,2.02821e-05,-27.7279,1.98057e-05,-34.8436,-1.93561e-07,1,0.0015,0.0015,-65.2144,65.2144,0
2.03555e+06,1.4,-23.1521,5.03402e-05,-23.6192,5.01045e-05,-21.6567,4.68063e-05,-21.6049,4.68318e-05,-31.8459,5.40153e-07 ,3,0,4.58107,2,4,48445,23.1521,5.03402e-05,-40.0727,4.90242e-05,-31.8459,-5.40153e-07,1,0.0015,0.0015,-39.7699,39.7699,0
678518,1.5,-8.36167,0.000177446,-8.51733,0.000176553,-7.82838,0.000164946,-7.81038,0.000165045,-11.246,9.60197e-07 ,3,0,4.95588,2,8,49589,8.36167,0.000177446,-13.9747,0.000174632,-11.246,-9.60197e-07,1,0.0015,0.0015,-13.4335,13.4335,0
2.20518e+06,1.3,-41.2244,2.02682e-05,-41.7197,2.01788e-05,-38.2904,1.88479e-05,-38.2444,1.88575e-05,-32.3542,1.79625e-07 ,3,0,5.80684,2,2,50373,41.2244,2.02682e-05,-22.9887,1.98196e-05,-32.3542,-1.79625e-07,1,0.0015,0.0015,-63.7117,63.7117,0
1.86593e+06,1.4,-22.6794,5.02922e-05,-23.1074,5.0056e-05,-21.1944,4.67612e-05,-21.1473,4.67868e-05,-29.1918,4.94752e-07 ,3,0,8.7085,2,4,48445,22.6794,5.02922e-05,-35.2762,4.90664e-05,-29.1918,-4.94752e-07,1,0.0015,0.0015,-38.1254,38.1254,0
508889,1.5,-7.64377,0.000177177,-7.76064,0.000176282,-7.13618,0.000164694,-7.12298,0.000164793,-8.43444,7.19311e-07 ,3,0,9.18018,2,8,49589,7.64377,0.000177177,-9.10824,0.000174843,-8.43444,-7.19311e-07,1,0.0015,0.0015,-11.6529,11.6529,0
2.03555e+06,1.3,-41.0245,2.02544e-05,-41.4803,2.01648e-05,-38.084,1.88349e-05,-38.0427,1.88445e-05,-29.8649,1.65707e-07 ,3,0,9.07707,2,2,50373,41.0245,2.02544e-05,-18.2496,1.98334e-05,-29.8649,-1.65707e-07,1,0.0015,0.0015,-62.2091,62.2091,0
1.6963e+06,1.4,-22.2069,5.02442e-05,-22.5957,5.00074e-05,-20.7322,4.67161e-05,-20.6898,4.67418e-05,-26.5377,4.49422e-07 ,3,0,8.07532,2,4,48445,22.2069,5.02442e-05,-30.4797,4.91086e-05,-26.5377,-4.49422e-07,1,0.0015,0.0015,-36.481,36.481,0
339259,1.5,-6.92592,0.000176909,-7.004,0.000176011,-6.44404,0.000164443,-6.43563,0.000164542,-5.62292,4.78982e-07 ,3,0,6.06019,2,8,49589,6.92592,0.000176909,-4.24184,0.000175053,-5.62292,-4.78982e-07,1,0.0015,0.0015,-9.87226,9.87226,0
1.86593e+06,1.3,-40.8247,2.02405e-05,-41.2411,2.01508e-05,-37.8777,1.88219e-05,-37.841,1.88315e-05,-27.3758,1.51805e-07 ,3,0,5.56863,2,2,50373,40.8247,2.02405e-05,-13.5105,1.98472e-05,-27.3758,-1.51805e-07,1,0.0015,0.0015,-60.7065,60.7065,0
169630,1.5,-6.20813,0.00017664,-6.24742,0.00017574,-5.75195,0.000164191,-5.74834,0.00016429,-2.81144,2.39212e-07 ,3,0,4.71924,2,8,49589,6.20813,0.00017664,0.624536,0.000175262,-2.81144,-2.39212e-07,1,0.0015,0.0015,-8.09169,8.09169,0
1.52667e+06,1.4,-21.7345,5.01961e-05,-22.0841,4.9959e-05,-20.2701,4.66711e-05,-20.2325,4.66968e-05,-23.8837,4.04162e-07 ,3,0,4.81975,2,4,48445,21.7345,5.01961e-05,-25.6833,4.91506e-05,-23.8837,-4.04162e-07,1,0.0015,0.0015,-34.8366,34.8366,0
1.6963e+06,1.3,-40.6251,2.02267e-05,-41.0019,2.01368e-05,-37.6715,1.88089e-05,-37.6395,1.88185e-05,-24.8866,1.3792e-07 ,3,0,5.10116,2,2,50373,40.6251,2.02267e-05,-8.77138,1.9861e-05,-24.8866,-1.3792e-07,1,0.0015,0.0015,-59.204,59.204,0
0,1.5,-5.49039,0.000176372,-5.49089,0.00017547,-5.05991,0.000163939,-5.0611,0.000164039,0,0 ,3,0,5.48245,2,8,49589,5.49039,0.000176372,5.49089,0.00017547,0,0,1,0.0015,0.0015,-6.31115,6.31115,0
1.35704e+06,1.4,-21.2621,5.01481e-05,-21.5725,4.99105e-05,-19.8081,4.66261e-05,-19.7752,4.66518e-05,-21.2297,3.58973e-07 ,3,0,5.49076,2,4,48445,21.2621,5.01481e-05,-20.8868,4.91925e-05,-21.2297,-3.58973e-07,1,0.0015,0.0015,-33.1923,33.1923,0
1.52667e+06,1.3,-40.4256,2.02128e-05,-40.7629,2.01228e-05,-37.4655,1.87959e-05,-37.4382,1.88055e-05,-22.3976,1.24052e-07 ,3,0,6.13306,2,2,50373,40.4256,2.02128e-05,-4.03232,1.98747e-05,-22.3976,-1.24052e-07,1,0.0015,0.0015,-57.7016,57.7016,0
1.18741e+06,1.4,-20.7899,5.01001e-05,-21.0611,4.9862e-05,-19.3461,4.6581e-05,-19.3179,4.66069e-05,-18.5758,3.13854e-07 ,3,0,5.24603,2,4,48445,20.7899,5.01001e-05,-16.0904,4.92343e-05,-18.5758,-3.13854e-07,1,0.0015,0.0015,-31.548,31.548,0
2.54444e+06,1.4,-12.6697,0.00017377,-13.2565,0.000172978,-12.0771,0.000161592,-12.0071,0.000161677,-39.9671,3.60408e-06 ,3,0,6.20894,2,8,49589,12.6697,0.00017377,-66.6777,0.000165769,-39.9671,-3.60408e-06,1,0.0015,0.0015,-30.8963,30.8963,0
1.35704e+06,1.3,-40.2262,2.0199e-05,-40.5241,2.01088e-05,-37.2596,1.87829e-05,-37.2369,1.87926e-05,-19.9087,1.102e-07 ,3,0,4.66747,2,2,50373,40.2262,2.0199e-05,0.706709,1.98884e-05,-19.9087,-1.102e-07,1,0.0015,0.0015,-56.1992,56.1992,0
1.01778e+06,1.4,-20.3177,5.00521e-05,-20.5497,4.98135e-05,-18.8843,4.6536e-05,-18.8608,4.65619e-05,-15.9219,2.68806e-07 ,3,0,4.58489,2,4,48445,20.3177,5.00522e-05,-11.2941,4.92759e-05,-15.9219,-2.68806e-07,1,0.0015,0.0015,-29.9037,29.9037,0
2.37481e+06,1.4,-12.173,0.000173519,-12.7207,0.000172724,-11.5924,0.000161357,-11.5271,0.000161442,-37.3024,3.35984e-06 ,3,0,4.65259,2,8,49589,12.173,0.000173519,-61.884,0.000166005,-37.3024,-3.35984e-06,1,0.0015,0.0015,-29.2346,29.2346,0
