current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
-1.35704e+06,0.8,-52.1693,7.79037e-06,-51.8123,7.76733e-06,-48.1186,7.24961e-06,-48.1652,7.25191e-06,13.2577,-4.4178e-08 ,3,0,6.31901,2,1,50373,52.1693,7.79036e-06,78.3276,7.85568e-06,13.2577,4.4178e-08,1,0.0015,0.0015,-36.7923,36.7923,0
-2.03555e+06,0.8,-16.9776,0.000456242,-16.5149,0.000454544,-15.8063,0.000424788,-15.8557,0.000424958,20.3804,-1.73089e-05 ,3,0,8.27167,2,16,51605,16.9776,0.000456242,57.2757,0.000489161,20.3804,1.73089e-05,1,0.0015,0.0015,10.7192,-10.7192,0
-169630,0.8,-77.0142,4.11655e-06,-76.8711,4.10502e-06,-71.031,3.82891e-06,-71.0709,3.83008e-06,1.63384,-2.34212e-09 ,3,0,5.65588,2,0,46861,77.0142,4.11655e-06,80.1388,4.1097e-06,1.63384,2.34212e-09,1,0.0015,0.0015,-82.3324,82.3324,0
-1.18741e+06,0.8,-50.6772,7.79116e-06,-50.3584,7.76823e-06,-46.7276,7.25034e-06,-46.7701,7.25263e-06,11.6008,-3.86829e-08 ,3,0,7.26285,2,1,50373,50.6772,7.79116e-06,73.5601,7.8456e-06,11.6008,3.86829e-08,1,0.0015,0.0015,-37.6908,37.6908,0
-1.86593e+06,0.8,-15.6182,0.000456427,-15.194,0.000454756,-14.5398,0.00042496,-14.5851,0.000425127,18.6822,-1.59131e-05 ,3,0,7.16917,2,16,51605,15.6182,0.000456427,52.5584,0.000486583,18.6822,1.59131e-05,1,0.0015,0.0015,9.76595,-9.76595,0
-0,0.8,-75.4471,4.11686e-06,-75.3421,4.10537e-06,-69.5698,3.8292e-06,-69.6058,3.83036e-06,0,0 ,3,0,4.56294,2,0,46861,75.4471,4.11685e-06,75.3421,4.10537e-06,0,0,1,0.0015,0.0015,-83.2003,83.2003,0
-1.01778e+06,0.8,-49.1854,7.79195e-06,-48.9048,7.76913e-06,-45.3368,7.25108e-06,-45.3754,7.25335e-06,9.94393,-3.318e-08 ,3,0,4.84898,2,1,50373,49.1854,7.79195e-06,68.7927,7.83549e-06,9.94393,3.318e-08,1,0.0015,0.0015,-38.5893,38.5893,0
-1.6963e+06,0.8,-14.2588,0.000456605,-13.8731,0.000454963,-13.2734,0.000425126,-13.3145,0.00042529,16.984,-1.45088e-05 ,3,0,5.17732,2,16,51605,14.2588,0.000456605,47.8411,0.00048398,16.984,1.45088e-05,1,0.0015,0.0015,8.81266,-8.81266,0
-2.54444e+06,0.7,-94.8074,3.53744e-06,-94.1719,3.52836e-06,-87.8426,3.29062e-06,-87.924,3.29153e-06,21.8034,-3.23145e-08 ,3,0,4.55196,2,0,46861,94.8074,3.53745e-06,137.779,3.59299e-06,21.8034,3.23145e-08,1,0.0015,0.0015,-57.7719,57.7719,0
-848148,0.8,-47.6939,7.79273e-06,-47.4516,7.77002e-06,-43.9464,7.2518e-06,-43.981,7.25406e-06,8.28689,-2.76694e-08 ,3,0,4.79569,2,1,50373,47.6939,7.79272e-06,64.0254,7.82536e-06,8.28689,2.76694e-08,1,0.0015,0.0015,-39.4879,39.4879,0
-2.37481e+06,0.7,-92.7187,3.53687e-06,-92.1197,3.52782e-06,-85.8863,3.29007e-06,-85.9641,3.29098e-06,20.3509,-3.01799e-08 ,3,0,4.0079,2,0,46861,92.7187,3.53686e-06,132.822,3.58818e-06,20.3509,3.01799e-08,1,0.0015,0.0015,-58.5273,58.5273,0
-1.52667e+06,0.8,-12.8995,0.000456776,-12.5524,0.000455162,-12.007,0.000425285,-12.0441,0.000425446,15.2857,-1.30961e-05 ,3,0,4.75642,2,16,51605,12.8995,0.000456776,43.1238,0.000481354,15.2857,1.30961e-05,1,0.0015,0.0015,7.85935,-7.85935,0
-678518,0.8,-46.2028,7.79349e-06,-45.9988,7.77089e-06,-42.5563,7.25251e-06,-42.5869,7.25476e-06,6.62974,-2.21511e-08 ,3,0,5.17038,2,1,50373,46.2028,7.79349e-06,59.2582,7.8152e-06,6.62974,2.21511e-08,1,0.0015,0.0015,-40.3866,40.3866,0
-2.20518e+06,0.7,-90.6306,3.53627e-06,-90.0682,3.52728e-06,-83.9306,3.28951e-06,-84.0047,3.29041e-06,18.8982,-2.80424e-08 ,3,0,4.78308,2,0,46861,90.6306,3.53628e-06,127.865,3.58337e-06,18.8982,2.80424e-08,1,0.0015,0.0015,-59.2829,59.2829,0
-1.35704e+06,0.8,-11.5403,0.00045694,-11.2317,0.000455354,-10.7407,0.000425438,-10.7737,0.000425595,13.5874,-1.16749e-05 ,3,0,4.56488,2,16,51605,11.5403,0.00045694,38.4065,0.000478704,13.5874,1.16749e-05,1,0.0015,0.0015,6.90602,-6.90602,0
-508889,0.8,-44.7121,7.79425e-06,-44.5462,7.77176e-06,-41.1665,7.25322e-06,-41.1931,7.25545e-06,4.97248,-1.66249e-08 ,3,0,5.73806,2,1,50373,44.7121,7.79425e-06,54.4912,7.80501e-06,4.97248,1.66249e-08,1,0.0015,0.0015,-41.2853,41.2853,0
-2.03555e+06,0.7,-88.5431,3.53568e-06,-88.0173,3.52673e-06,-81.9754,3.28894e-06,-82.0458,3.28983e-06,17.4454,-2.59022e-08 ,3,0,5.73781,2,0,46861,88.5431,3.53568e-06,122.908,3.57854e-06,17.4454,2.59022e-08,1,0.0015,0.0015,-60.0385,60.0385,0
-1.18741e+06,0.8,-10.1812,0.000457097,-9.91103,0.00045554,-9.47447,0.000425584,-9.50333,0.000425738,11.8891,-1.02451e-05 ,3,0,6.23565,2,16,51605,10.1812,0.000457097,33.6892,0.00047603,11.8891,1.02451e-05,1,0.0015,0.0015,5.95267,-5.95267,0
-1.86593e+06,0.7,-86.4562,3.53508e-06,-85.967,3.52618e-06,-80.0208,3.28837e-06,-80.0876,3.28926e-06,15.9925,-2.37591e-08 ,3,0,7.58879,2,0,46861,86.4562,3.53508e-06,117.952,3.5737e-06,15.9925,2.37591e-08,1,0.0015,0.0015,-60.7941,60.7941,0
-339259,0.8,-43.2217,7.79499e-06,-43.094,7.77262e-06,-39.7771,7.25391e-06,-39.7996,7.25614e-06,3.3151,-1.1091e-08 ,3,0,8.83263,2,1,50373,43.2217,7.79498e-06,49.7242,7.79479e-06,3.3151,1.1091e-08,1,0.0015,0.0015,-42.1842,42.1842,0
-1.01778e+06,0.8,-8.82217,0.000457247,-8.59047,0.000455719,-8.20831,0.000425723,-8.23306,0.000425875,10.1907,-8.80697e-06 ,3,0,7.69023,2,16,51605,8.82217,0.000457247,28.9719,0.000473333,10.1907,8.80697e-06,1,0.0015,0.0015,4.9993,-4.9993,0
-1.6963e+06,0.7,-84.37,3.53447e-06,-83.9172,3.52562e-06,-78.0668,3.28779e-06,-78.1299,3.28868e-06,14.5394,-2.16133e-08 ,3,0,6.59172,2,0,46861,84.37,3.53446e-06,112.996,3.56884e-06,14.5394,2.16133e-08,1,0.0015,0.0015,-61.5499,61.5499,0
-169630,0.8,-41.7316,7.79572e-06,-41.6422,7.77345e-06,-38.3879,7.25459e-06,-38.4064,7.2568e-06,1.65761,-5.5494e-09 ,3,0,6.81814,2,1,50373,41.7316,7.79572e-06,44.9574,7.78456e-06,1.65761,5.5494e-09,1,0.0015,0.0015,-43.083,43.083,0
-848148,0.8,-7.46319,0.000457391,-7.26998,0.000455891,-6.94221,0.000425857,-6.96286,0.000426005,8.49233,-7.36032e-06 ,3,0,7.76801,2,16,51605,7.46319,0.000457391,24.2546,0.000470612,8.49233,7.36032e-06,1,0.0015,0.0015,4.04592,-4.04592,0
-1.52667e+06,0.7,-82.2843,3.53385e-06,-81.8681,3.52505e-06,-76.1133,3.28721e-06,-76.1727,3.28809e-06,13.0861,-1.94646e-08 ,3,0,6.60596,2,0,46861,82.2843,3.53386e-06,108.04,3.56398e-06,13.0861,1.94646e-08,1,0.0015,0.0015,-62.3057,62.3057,0
-0,0.8,-40.2418,7.79644e-06,-40.1906,7.77429e-06,-36.9991,7.25526e-06,-37.0136,7.25746e-06,0,0 ,3,0,7.17039,2,1,50373,40.2418,7.79644e-06,40.1906,7.77429e-06,0,0,1,0.0015,0.0015,-43.982,43.982,0
-678518,0.8,-6.10428,0.000457527,-5.94957,0.000456056,-5.67618,0.000425983,-5.69272,0.000426129,6.79392,-5.9052e-06 ,3,0,6.42274,2,16,51605,6.10428,0.000457527,19.5374,0.000467867,6.79392,5.9052e-06,1,0.0015,0.0015,3.09252,-3.09252,0
-1.35704e+06,0.7,-80.1992,3.53323e-06,-79.8196,3.52447e-06,-74.1603,3.28661e-06,-74.2161,3.28749e-06,11.6327,-1.73131e-08 ,3,0,5.61944,2,0,46861,80.1992,3.53323e-06,103.085,3.5591e-06,11.6327,1.73131e-08,1,0.0015,0.0015,-63.0616,63.0616,0
-508889,0.8,-4.74544,0.000457656,-4.62922,0.000456215,-4.41021,0.000426103,-4.42265,0.000426245,5.09548,-4.44161e-06 ,3,0,7.60042,2,16,51605,4.74544,0.000457656,14.8202,0.000465098,5.09548,4.44161e-06,1,0.0015,0.0015,2.13909,-2.13909,0
-2.54444e+06,0.7,-64.0093,6.7242e-06,-63.4132,6.70628e-06,-59.3455,6.25853e-06,-59.413,6.2603e-06,22.1443,-7.65849e-08 ,3,0,8.67439,2,1,50373,64.0093,6.7242e-06,107.702,6.85945e-06,22.1443,7.65849e-08,1,0.0015,0.0015,-24.9001,24.9001,0
-1.18741e+06,0.7,-78.1147,3.5326e-06,-77.7716,3.52389e-06,-72.2079,3.28602e-06,-72.26,3.28689e-06,10.1791,-1.51588e-08 ,3,0,7.74272,2,0,46861,78.1147,3.53259e-06,98.1299,3.5542e-06,10.1791,1.51588e-08,1,0.0015,0.0015,-63.8176,63.8176,0
-2.37481e+06,0.7,-62.006,6.72287e-06,-61.4468,6.70507e-06,-57.4692,6.25727e-06,-57.5329,6.25902e-06,20.6689,-7.15351e-08 ,3,0,6.87391,2,1,50373,62.006,6.72288e-06,102.785,6.84814e-06,20.6689,7.15351e-08,1,0.0015,0.0015,-25.6837,25.6837,0
-339259,0.8,-3.38667,0.000457778,-3.30894,0.000456366,-3.14432,0.000426217,-3.15265,0.000426356,3.39702,-2.96954e-06 ,3,0,7.37221,2,16,51605,3.38667,0.000457778,10.103,0.000462305,3.39702,2.96954e-06,1,0.0015,0.0015,1.18565,-1.18565,0
-1.01778e+06,0.7,-76.0308,3.53196e-06,-75.7243,3.5233e-06,-70.2561,3.2854e-06,-70.3045,3.28627e-06,8.72541,-1.30017e-08 ,3,0,4.5759,2,0,46861,76.0308,3.53195e-06,93.1751,3.54929e-06,8.72541,1.30017e-08,1,0.0015,0.0015,-64.5737,64.5737,0
-2.20518e+06,0.7,-60.0032,6.72154e-06,-59.4808,6.70384e-06,-55.5933,6.256e-06,-55.6532,6.25774e-06,19.1933,-6.64773e-08 ,3,0,4.76252,2,1,50373,60.0032,6.72154e-06,97.8675,6.8368e-06,19.1933,6.64773e-08,1,0.0015,0.0015,-26.4674,26.4674,0
-169630,0.8,-2.02797,0.000457893,-1.98874,0.000456511,-1.87848,0.000426324,-1.88271,0.00042646,1.69852,-1.48901e-06 ,3,0,4.9342,2,16,51605,2.02797,0.000457893,5.38578,0.000459489,1.69852,1.48901e-06,1,0.0015,0.0015,0.232198,-0.232198,0
-848148,0.7,-73.9475,3.53131e-06,-73.6775,3.5227e-06,-68.3048,3.28479e-06,-68.3496,3.28565e-06,7.27155,-1.08417e-08 ,3,0,4.75692,2,0,46861,73.9475,3.53131e-06,88.2206,3.54438e-06,7.27155,1.08417e-08,1,0.0015,0.0015,-65.3298,65.3298,0
-2.03555e+06,0.7,-58.0009,6.72018e-06,-57.5153,6.7026e-06,-53.7178,6.2547e-06,-53.7739,6.25643e-06,17.7176,-6.14115e-08 ,3,0,6.30105,2,1,50373,58.0009,6.72019e-06,92.9505,6.82543e-06,17.7176,6.14115e-08,1,0.0015,0.0015,-27.2511,27.2511,0
-0,0.8,-0.669339,0.000458001,-0.668601,0.000456649,-0.612718,0.000426425,-0.612842,0.000426557,0,0 ,3,0,6.76882,2,16,51605,0.669339,0.000458001,0.668601,0.000456649,0,0,1,0.0015,0.0015,-0.721278,0.721278,0
-678518,0.7,-71.8648,3.53066e-06,-71.6314,3.52209e-06,-66.3541,3.28417e-06,-66.3952,3.28502e-06,5.81754,-8.679e-09 ,3,0,6.67346,2,0,46861,71.8648,3.53065e-06,83.2665,3.53944e-06,5.81754,8.679e-09,1,0.0015,0.0015,-66.086,66.086,0
-1.86593e+06,0.7,-55.9989,6.71882e-06,-55.5502,6.70134e-06,-51.8426,6.25339e-06,-51.895,6.25511e-06,16.2418,-5.63377e-08 ,3,0,7.68513,2,1,50373,55.9989,6.71882e-06,88.0338,6.81402e-06,16.2418,5.63377e-08,1,0.0015,0.0015,-28.0349,28.0349,0
-508889,0.7,-69.7826,3.52999e-06,-69.5858,3.52148e-06,-64.4039,3.28354e-06,-64.4413,3.28439e-06,4.36338,-6.51346e-09 ,3,0,6.4165,2,0,46861,69.7826,3.52999e-06,78.3126,3.5345e-06,4.36338,6.51346e-09,1,0.0015,0.0015,-66.8423,66.8423,0
-2.54444e+06,0.7,-28.418,0.000401962,-27.8591,0.00040052,-26.5973,0.000374423,-26.6557,0.000374566,22.7379,-1.99411e-05 ,3,0,9.93464,2,16,51605,28.418,0.000401962,73.3349,0.000440402,22.7379,1.99411e-05,1,0.0015,0.0015,11.9059,-11.9059,0
-339259,0.7,-67.7011,3.52932e-06,-67.5408,3.52085e-06,-62.4543,3.2829e-06,-62.488,3.28375e-06,2.90907,-4.34511e-09 ,3,0,5.76757,2,0,46861,67.7011,3.52932e-06,73.359,3.52954e-06,2.90907,4.34511e-09,1,0.0015,0.0015,-67.5987,67.5987,0
-1.6963e+06,0.7,-53.9974,6.71743e-06,-53.5855,6.70007e-06,-49.9679,6.25208e-06,-50.0165,6.25378e-06,14.7659,-5.1256e-08 ,3,0,7.04611,2,1,50373,53.9974,6.71743e-06,83.1173,6.80258e-06,14.7659,5.1256e-08,1,0.0015,0.0015,-28.8188,28.8188,0
-2.37481e+06,0.7,-26.5608,0.00040164,-26.0391,0.000400227,-24.8583,0.000374117,-24.9128,0.000374257,21.2223,-1.86722e-05 ,3,0,5.3192,2,16,51605,26.5608,0.00040164,68.4836,0.000437571,21.2223,1.86722e-05,1,0.0015,0.0015,11.072,-11.072,0
-169630,0.7,-65.6201,3.52864e-06,-65.4965,3.52022e-06,-60.5052,3.28226e-06,-60.5353,3.2831e-06,1.45461,-2.17396e-09 ,3,0,6.12211,2,0,46861,65.6201,3.52863e-06,68.4057,3.52456e-06,1.45461,2.17396e-09,1,0.0015,0.0015,-68.3551,68.3551,0
-1.52667e+06,0.7,-51.9963,6.71603e-06,-51.6213,6.69878e-06,-48.0936,6.25074e-06,-48.1385,6.25243e-06,13.2898,-4.61662e-08 ,3,0,7.46806,2,1,50373,51.9963,6.71602e-06,78.201,6.79111e-06,13.2898,4.61662e-08,1,0.0015,0.0015,-29.6028,29.6028,0
-2.20518e+06,0.7,-24.7036,0.000401308,-24.2191,0.000399923,-23.1193,0.0003738,-23.1699,0.000373937,19.7066,-1.73947e-05 ,3,0,7.8171,2,16,51605,24.7036,0.000401308,63.6323,0.000434712,19.7066,1.73947e-05,1,0.0015,0.0015,10.2381,-10.2381,0
-0,0.7,-63.5398,3.52796e-06,-63.4527,3.51959e-06,-58.5567,3.28161e-06,-58.5831,3.28244e-06,0,0 ,3,0,4.83569,2,0,46861,63.5398,3.52796e-06,63.4527,3.51959e-06,0,0,1,0.0015,0.0015,-69.1116,69.1116,0
-1.35704e+06,0.7,-49.9957,6.7146e-06,-49.6575,6.69747e-06,-46.2197,6.24938e-06,-46.2608,6.25106e-06,11.8137,-4.10685e-08 ,3,0,5.35911,2,1,50373,49.9957,6.7146e-06,73.2848,6.7796e-06,11.8137,4.10685e-08,1,0.0015,0.0015,-30.3868,30.3868,0
-2.03555e+06,0.7,-22.8465,0.000400965,-22.3993,0.000399608,-21.3804,0.000373473,-21.4271,0.000373607,18.1909,-1.61085e-05 ,3,0,4.80204,2,16,51605,22.8465,0.000400965,58.781,0.000431825,18.1909,1.61085e-05,1,0.0015,0.0015,9.40419,-9.40419,0
-2.54444e+06,0.6,-92.1521,2.92395e-06,-91.5705,2.91763e-06,-85.6565,2.72027e-06,-85.7251,2.72089e-06,19.0085,-2.92957e-08 ,3,0,4.44387,2,0,46861,92.1521,2.92395e-06,129.587,2.97622e-06,19.0085,2.92956e-08,1,0.0015,0.0015,-45.2408,45.2408,0
-1.18741e+06,0.7,-47.9954,6.71317e-06,-47.6941,6.69614e-06,-44.3462,6.24801e-06,-44.3835,6.24968e-06,10.3374,-3.59628e-08 ,3,0,4.79777,2,1,50373,47.9954,6.71316e-06,68.3689,6.76807e-06,10.3374,3.59628e-08,1,0.0015,0.0015,-31.1708,31.1708,0
-1.86593e+06,0.7,-20.9896,0.000400611,-20.5795,0.000399283,-19.6416,0.000373135,-19.6844,0.000373266,16.6751,-1.48137e-05 ,3,0,5.91003,2,16,51605,20.9896,0.000400611,53.9298,0.00042891,16.6751,1.48137e-05,1,0.0015,0.0015,8.57025,-8.57025,0
-2.37481e+06,0.6,-89.4191,2.92214e-06,-88.8719,2.91586e-06,-83.0875,2.71855e-06,-83.1527,2.71917e-06,17.7423,-2.73629e-08 ,3,0,6.61384,2,0,46861,89.4191,2.92214e-06,124.357,2.97059e-06,17.7423,2.73629e-08,1,0.0015,0.0015,-45.8859,45.8859,0
-1.01778e+06,0.7,-45.9957,6.71171e-06,-45.7311,6.6948e-06,-42.4731,6.24662e-06,-42.5066,6.24827e-06,8.86097,-3.08492e-08 ,3,0,6.52427,2,1,50373,45.9957,6.71171e-06,63.4531,6.7565e-06,8.86097,3.08492e-08,1,0.0015,0.0015,-31.955,31.955,0
-1.6963e+06,0.7,-19.1327,0.000400246,-18.7598,0.000398946,-17.9029,0.000372788,-17.9418,0.000372916,15.1594,-1.35103e-05 ,3,0,5.43468,2,16,51605,19.1327,0.000400246,49.0786,0.000425967,15.1594,1.35103e-05,1,0.0015,0.0015,7.73629,-7.73629,0
-2.20518e+06,0.6,-86.6869,2.92032e-06,-86.1741,2.91409e-06,-80.5193,2.71682e-06,-80.581,2.71744e-06,16.4761,-2.54273e-08 ,3,0,4.32334,2,0,46861,86.6869,2.92031e-06,119.126,2.96494e-06,16.4761,2.54273e-08,1,0.0015,0.0015,-46.5311,46.5311,0
-848148,0.7,-43.9963,6.71023e-06,-43.7686,6.69344e-06,-40.6004,6.24521e-06,-40.6302,6.24686e-06,7.38444,-2.57275e-08 ,3,0,5.4623,2,1,50373,43.9963,6.71023e-06,58.5375,6.74489e-06,7.38444,2.57275e-08,1,0.0015,0.0015,-32.7392,32.7392,0
-2.03555e+06,0.6,-83.9556,2.91848e-06,-83.4772,2.9123e-06,-77.9518,2.71509e-06,-78.0102,2.71569e-06,15.2096,-2.34888e-08 ,3,0,4.99249,2,0,46861,83.9556,2.91849e-06,113.896,2.95929e-06,15.2096,2.34887e-08,1,0.0015,0.0015,-47.1763,47.1763,0
-1.52667e+06,0.7,-17.2759,0.00039987,-16.9403,0.000398599,-16.1642,0.00037243,-16.1993,0.000372555,13.6436,-1.21982e-05 ,3,0,5.77717,2,16,51605,17.2759,0.00039987,44.2274,0.000422996,13.6436,1.21982e-05,1,0.0015,0.0015,6.90232,-6.90232,0
-678518,0.7,-41.9974,6.70874e-06,-41.8065,6.69206e-06,-38.7281,6.24379e-06,-38.7541,6.24543e-06,5.90779,-2.0598e-08 ,3,0,6.70162,2,1,50373,41.9974,6.70874e-06,53.6221,6.73326e-06,5.90779,2.0598e-08,1,0.0015,0.0015,-33.5234,33.5234,0
-1.86593e+06,0.6,-81.2251,2.91664e-06,-80.7811,2.91051e-06,-75.3851,2.71333e-06,-75.4401,2.71394e-06,13.943,-2.15473e-08 ,3,0,8.08967,2,0,46861,81.2251,2.91664e-06,108.667,2.9536e-06,13.943,2.15473e-08,1,0.0015,0.0015,-47.8217,47.8217,0
-1.35704e+06,0.7,-15.4192,0.000399483,-15.1208,0.000398242,-14.4257,0.000372062,-14.4568,0.000372183,12.1277,-1.08774e-05 ,3,0,8.11974,2,16,51605,15.4192,0.000399483,39.3762,0.000419997,12.1277,1.08774e-05,1,0.0015,0.0015,6.06832,-6.06832,0
-508889,0.7,-39.9989,6.70723e-06,-39.8449,6.69067e-06,-36.8562,6.24236e-06,-36.8784,6.24398e-06,4.43102,-1.54604e-08 ,3,0,9.46169,2,1,50373,39.9989,6.70723e-06,48.7069,6.72158e-06,4.43102,1.54604e-08,1,0.0015,0.0015,-34.3078,34.3078,0
-1.6963e+06,0.6,-78.4954,2.91477e-06,-78.0859,2.90869e-06,-72.8191,2.71157e-06,-72.8707,2.71217e-06,12.6762,-1.96029e-08 ,3,0,8.49402,2,0,46861,78.4954,2.91478e-06,103.438,2.9479e-06,12.6762,1.96029e-08,1,0.0015,0.0015,-48.4671,48.4671,0
-1.18741e+06,0.7,-13.5626,0.000399085,-13.3014,0.000397873,-12.6872,0.000371683,-12.7145,0.000371802,10.6119,-9.54799e-06 ,3,0,10.1187,2,16,51605,13.5626,0.000399085,34.5251,0.000416969,10.6119,9.54799e-06,1,0.0015,0.0015,5.23431,-5.23431,0
-339259,0.7,-38.0008,6.7057e-06,-37.8836,6.68925e-06,-34.9847,6.2409e-06,-35.0031,6.24251e-06,2.95414,-1.03149e-08 ,3,0,5.28608,2,1,50373,38.0008,6.7057e-06,43.7919,6.70988e-06,2.95414,1.03149e-08,1,0.0015,0.0015,-35.0922,35.0922,0
-1.52667e+06,0.6,-75.7666,2.9129e-06,-75.3915,2.90687e-06,-70.2539,2.70979e-06,-70.3022,2.71039e-06,11.4093,-1.76557e-08 ,3,0,5.97323,2,0,46861,75.7666,2.9129e-06,98.2101,2.94218e-06,11.4093,1.76557e-08,1,0.0015,0.0015,-49.1125,49.1125,0
-1.01778e+06,0.7,-11.706,0.000398676,-11.4821,0.000397494,-10.9488,0.000371295,-10.9722,0.00037141,9.09598,-8.20993e-06 ,3,0,5.22946,2,16,51605,11.706,0.000398676,29.674,0.000413914,9.09598,8.20993e-06,1,0.0015,0.0015,4.40028,-4.40028,0
-169630,0.7,-36.0031,6.70416e-06,-35.9228,6.68782e-06,-33.1136,6.23943e-06,-33.1283,6.24103e-06,1.47713,-5.16143e-09 ,3,0,3.55117,2,1,50373,36.0031,6.70416e-06,38.8771,6.69815e-06,1.47713,5.16143e-09,1,0.0015,0.0015,-35.8766,35.8766,0
-1.35704e+06,0.6,-73.0386,2.91102e-06,-72.6979,2.90503e-06,-67.6895,2.70801e-06,-67.7344,2.7086e-06,10.1423,-1.57055e-08 ,3,0,4.23045,2,0,46861,73.0386,2.91101e-06,92.9824,2.93644e-06,10.1423,1.57055e-08,1,0.0015,0.0015,-49.7581,49.7581,0
-0,0.7,-34.0059,6.70259e-06,-33.9624,6.68637e-06,-31.2429,6.23794e-06,-31.2538,6.23953e-06,0,0 ,3,0,4.56952,2,1,50373,34.0059,6.7026e-06,33.9624,6.68637e-06,0,0,1,0.0015,0.0015,-36.6612,36.6612,0
-848148,0.7,-9.8496,0.000398256,-9.66285,0.000397105,-9.21046,0.000370896,-9.22999,0.000371009,7.58006,-6.86322e-06 ,3,0,6.87717,2,16,51605,9.8496,0.000398256,24.823,0.000410831,7.58006,6.86322e-06,1,0.0015,0.0015,3.56623,-3.56623,0
-1.18741e+06,0.6,-70.3114,2.90912e-06,-70.0051,2.90318e-06,-65.1259,2.70621e-06,-65.1673,2.7068e-06,8.87502,-1.37525e-08 ,3,0,6.12511,2,0,46861,70.3114,2.90912e-06,87.7551,2.93069e-06,8.87502,1.37525e-08,1,0.0015,0.0015,-50.4037,50.4037,0
-2.54444e+06,0.6,-67.0399,5.5859e-06,-66.4852,5.57328e-06,-62.4223,5.20009e-06,-62.4821,5.20131e-06,19.3253,-6.95721e-08 ,3,0,5.45716,2,1,50373,67.0399,5.58589e-06,105.136,5.71242e-06,19.3253,6.95721e-08,1,0.0015,0.0015,-19.1902,19.1902,0
-678518,0.7,-7.99325,0.000397826,-7.84372,0.000396704,-7.47223,0.000370487,-7.48787,0.000370596,6.0641,-5.50787e-06 ,3,0,4.83925,2,16,51605,7.99325,0.000397826,19.9719,0.00040772,6.0641,5.50787e-06,1,0.0015,0.0015,2.73216,-2.73216,0
-1.01778e+06,0.6,-67.585,2.90721e-06,-67.3132,2.90131e-06,-62.563,2.7044e-06,-62.601,2.70498e-06,7.60763,-1.17965e-08 ,3,0,4.71969,2,0,46861,67.585,2.90721e-06,82.5284,2.92491e-06,7.60763,1.17965e-08,1,0.0015,0.0015,-51.0493,51.0493,0
-2.37481e+06,0.6,-64.4016,5.58175e-06,-63.8816,5.56924e-06,-59.9419,5.19615e-06,-59.9983,5.19736e-06,18.0379,-6.49914e-08 ,3,0,4.965,2,1,50373,64.4016,5.58174e-06,99.9574,5.69922e-06,18.0379,6.49914e-08,1,0.0015,0.0015,-19.86,19.86,0
-508889,0.7,-6.13699,0.000397384,-6.02467,0.000396293,-5.73408,0.000370068,-5.74583,0.000370174,4.54812,-4.14387e-06 ,3,0,4.92823,2,16,51605,6.13699,0.000397384,15.1209,0.00040458,4.54812,4.14387e-06,1,0.0015,0.0015,1.89808,-1.89808,0
-848148,0.6,-64.8595,2.90529e-06,-64.622,2.89945e-06,-60.0009,2.70258e-06,-60.0355,2.70316e-06,6.34008,-9.83765e-09 ,3,0,5.9073,2,0,46861,64.8595,2.90529e-06,77.3022,2.91912e-06,6.34008,9.83765e-09,1,0.0015,0.0015,-51.6951,51.6951,0
-2.20518e+06,0.6,-61.7639,5.57757e-06,-61.2787,5.56518e-06,-57.4621,5.19218e-06,-57.515,5.19338e-06,16.7503,-6.04024e-08 ,3,0,7.29685,2,1,50373,61.7639,5.57757e-06,94.7792,5.68598e-06,16.7503,6.04024e-08,1,0.0015,0.0015,-20.5299,20.5299,0
-339259,0.7,-4.28081,0.000396931,-4.20572,0.000395871,-3.99601,0.000369638,-4.00388,0.000369741,3.03211,-2.77123e-06 ,3,0,7.86635,2,16,51605,4.28081,0.000396931,10.2699,0.000401413,3.03211,2.77123e-06,1,0.0015,0.0015,1.06397,-1.06397,0
-678518,0.6,-62.1348,2.90335e-06,-61.9317,2.89756e-06,-57.4395,2.70075e-06,-57.4708,2.70132e-06,5.07237,-7.87591e-09 ,3,0,6.14899,2,0,46861,62.1348,2.90335e-06,72.0765,2.9133e-06,5.07237,7.8759e-09,1,0.0015,0.0015,-52.3409,52.3409,0
-2.03555e+06,0.6,-59.1268,5.57337e-06,-58.6763,5.56108e-06,-54.9828,5.18819e-06,-55.0322,5.18938e-06,15.4626,-5.58053e-08 ,3,0,4.94041,2,1,50373,59.1268,5.57337e-06,89.6014,5.67269e-06,15.4626,5.58053e-08,1,0.0015,0.0015,-21.1999,21.1999,0
-169630,0.7,-2.42472,0.000396468,-2.38684,0.000395438,-2.25801,0.000369199,-2.262,0.000369298,1.51607,-1.38994e-06 ,3,0,4.59875,2,16,51605,2.42472,0.000396468,5.41898,0.000398218,1.51607,1.38994e-06,1,0.0015,0.0015,0.22985,-0.22985,0
