current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
2.54444e+06,1,8.85251,-0.00348868,8.25814,-0.00326208,8.08078,-0.00318689,8.14693,-0.0032121,-30.5451,0.0116225 ,3,0,2.24899,2,16,21605,8.85251,-0.00348868,8.25814,-0.00326208,-30.5451,0.0116225,0,0.0015,0.0015,-17.9499,-17.9499,1
2.03555e+06,0.7,28.561,-0.09227,28.1437,-0.0909935,26.8379,-0.0879054,26.8772,-0.0880118,-15.8454,0.0484676 ,3,0,2.29799,2,0,16161,28.561,-0.09227,28.1437,-0.0909935,-15.8454,0.0484676,0,0.0015,0.0015,-10.0514,-10.0514,1
1.6963e+06,0.9,11.8329,-0.0193017,11.4484,-0.0187694,11.0136,-0.0181158,11.0534,-0.0181685,-17.3231,0.023653 ,3,0,3.12165,2,1,19865,11.8329,-0.0193017,11.4484,-0.0187694,-17.3231,0.023653,0,0.0015,0.0015,-10.7691,-10.7691,1
1.86593e+06,0.7,26.181,-0.0775327,25.7985,-0.0764601,24.6015,-0.0738654,24.6375,-0.0739547,-14.5249,0.0407263 ,3,0,1.54689,2,0,16161,26.181,-0.0775327,25.7985,-0.0764601,-14.5249,0.0407263,0,0.0015,0.0015,-9.21379,-9.21379,1
2.37481e+06,1,8.26234,-0.00303903,7.70759,-0.00284163,7.54206,-0.00277614,7.60379,-0.00279809,-28.5087,0.0101245 ,3,0,2.46397,2,16,21605,8.26234,-0.00303903,7.70759,-0.00284163,-28.5087,0.0101245,0,0.0015,0.0015,-16.7532,-16.7532,1
1.52667e+06,0.9,10.6496,-0.0156344,10.3036,-0.0152032,9.91227,-0.0146738,9.94803,-0.0147165,-15.5908,0.019159 ,3,0,1.97174,2,1,19865,10.6496,-0.0156344,10.3036,-0.0152032,-15.5908,0.019159,0,0.0015,0.0015,-9.69223,-9.69223,1
1.6963e+06,0.7,23.8009,-0.0640769,23.4532,-0.0631904,22.3651,-0.061046,22.3978,-0.0611199,-13.2045,0.0336582 ,3,0,1.68519,2,0,16161,23.8009,-0.0640769,23.4532,-0.0631904,-13.2045,0.0336582,0,0.0015,0.0015,-8.37617,-8.37617,1
2.20518e+06,1,7.67216,-0.00262038,7.15705,-0.00245018,7.00334,-0.00239371,7.06066,-0.00241264,-26.4724,0.00872976 ,3,0,2.15217,2,16,21605,7.67216,-0.00262038,7.15705,-0.00245018,-26.4724,0.00872976,0,0.0015,0.0015,-15.5566,-15.5566,1
1.35704e+06,0.9,9.46633,-0.0123531,9.15877,-0.0120124,8.81091,-0.0115941,8.8427,-0.0116279,-13.8585,0.015138 ,3,0,1.97347,2,1,19865,9.46633,-0.0123531,9.15877,-0.0120124,-13.8585,0.015138,0,0.0015,0.0015,-8.61531,-8.61531,1
1.52667e+06,0.7,21.4209,-0.0519024,21.1079,-0.0511844,20.1286,-0.0494475,20.1581,-0.0495073,-11.8841,0.0272632 ,3,0,1.62457,2,0,16161,21.4209,-0.0519024,21.1079,-0.0511844,-11.8841,0.0272632,0,0.0015,0.0015,-7.53856,-7.53856,1
2.03555e+06,1,7.08199,-0.00223275,6.6065,-0.00208773,6.46462,-0.00203961,6.51753,-0.00205574,-24.4361,0.00743838 ,3,0,2.42934,2,16,21605,7.08199,-0.00223275,6.6065,-0.00208773,-24.4361,0.00743838,0,0.0015,0.0015,-14.3599,-14.3599,1
1.18741e+06,0.9,8.28304,-0.00945789,8.01393,-0.00919704,7.70955,-0.00887678,7.73737,-0.0089026,-12.1262,0.01159 ,3,0,2.00936,2,1,19865,8.28304,-0.00945789,8.01393,-0.00919704,-12.1262,0.01159,0,0.0015,0.0015,-7.5384,-7.5384,1
1.35704e+06,0.7,19.0408,-0.0410094,18.7626,-0.0404421,17.8921,-0.0390698,17.9183,-0.039117,-10.5636,0.0215413 ,3,0,1.52664,2,0,16161,19.0408,-0.0410094,18.7626,-0.0404421,-10.5636,0.0215413,0,0.0015,0.0015,-6.70094,-6.70094,1
1.18741e+06,0.7,16.6607,-0.0313979,16.4173,-0.0309635,15.6557,-0.0299129,15.6786,-0.0299491,-9.24317,0.0164926 ,3,0,1.11889,2,0,16161,16.6607,-0.0313979,16.4173,-0.0309635,-9.24317,0.0164926,0,0.0015,0.0015,-5.86332,-5.86332,1
1.86593e+06,1,6.49182,-0.00187613,6.05595,-0.00175427,5.9259,-0.00171384,5.97441,-0.00172739,-22.3997,0.0062503 ,3,0,2.68071,2,16,21605,6.49182,-0.00187613,6.05595,-0.00175427,-22.3997,0.0062503,0,0.0015,0.0015,-13.1633,-13.1633,1
1.01778e+06,0.9,7.09975,-0.00694866,6.86909,-0.00675702,6.6082,-0.00652172,6.63204,-0.00654069,-10.3939,0.00851511 ,3,0,2.53589,2,1,19865,7.09975,-0.00694866,6.86909,-0.00675702,-10.3939,0.00851511,0,0.0015,0.0015,-6.46148,-6.46148,1
1.01778e+06,0.7,14.2806,-0.0230679,14.072,-0.0227488,13.4192,-0.0219769,13.4388,-0.0220035,-7.92272,0.012117 ,3,0,1.77411,2,0,16161,14.2806,-0.0230679,14.072,-0.0227488,-7.92272,0.012117,0,0.0015,0.0015,-5.0257,-5.0257,1
848148,0.7,11.9005,-0.0160194,11.7267,-0.0157978,11.1826,-0.0152618,11.199,-0.0152802,-6.60227,0.0084146 ,3,0,2.12212,2,0,16161,11.9005,-0.0160194,11.7267,-0.0157978,-6.60227,0.0084146,0,0.0015,0.0015,-4.18809,-4.18809,1
1.6963e+06,1,5.90165,-0.00155052,5.50541,-0.00144981,5.38718,-0.00141639,5.43128,-0.0014276,-20.3634,0.00516554 ,3,0,3.6093,2,16,21605,5.90165,-0.00155052,5.50541,-0.00144981,-20.3634,0.00516554,0,0.0015,0.0015,-11.9666,-11.9666,1
1.6963e+06,1,5.90165,-0.00155052,5.50541,-0.00144981,5.38718,-0.00141639,5.43128,-0.0014276,-20.3634,0.00516554 ,3,0,3.6093,2,16,21605,5.90165,-0.00155052,5.50541,-0.00144981,-20.3634,0.00516554,0,0.0015,0.0015,-11.9666,-11.9666,1
848148,0.9,5.91646,-0.00482547,5.72424,-0.00469238,5.50683,-0.00452898,5.5267,-0.00454215,-8.66157,0.00591327 ,3,0,3.53798,2,1,19865,5.91646,-0.00482547,5.72424,-0.00469238,-8.66157,0.00591327,0,0.0015,0.0015,-5.38457,-5.38457,1
678518,0.7,9.52044,-0.0102524,9.38134,-0.0101106,8.94613,-0.00976754,8.95922,-0.00977935,-5.28182,0.00538535 ,3,0,1.24781,2,0,16161,9.52044,-0.0102524,9.38134,-0.0101106,-5.28182,0.00538535,0,0.0015,0.0015,-3.35047,-3.35047,1
678518,0.9,4.73317,-0.0030883,4.5794,-0.00300312,4.40547,-0.00289855,4.42136,-0.00290698,-6.92926,0.00378449 ,3,0,1.50076,2,1,19865,4.73317,-0.0030883,4.5794,-0.00300312,-6.92926,0.00378449,0,0.0015,0.0015,-4.30766,-4.30766,1
508889,0.7,7.14033,-0.005767,7.03601,-0.00568722,6.7096,-0.00549425,6.71942,-0.00550089,-3.96136,0.00302926 ,3,0,1.22078,2,0,16161,7.14033,-0.005767,7.03601,-0.00568722,-3.96136,0.00302926,0,0.0015,0.0015,-2.51285,-2.51285,1
1.52667e+06,1,5.31149,-0.00125592,4.95487,-0.00117435,4.84846,-0.00114728,4.88815,-0.00115635,-18.3271,0.00418409 ,3,0,2.17153,2,16,21605,5.31149,-0.00125592,4.95487,-0.00117434,-18.3271,0.00418409,0,0.0015,0.0015,-10.7699,-10.7699,1
339259,0.7,4.76022,-0.00256312,4.69067,-0.00252765,4.47307,-0.00244189,4.47962,-0.00244484,-2.64091,0.00134634 ,3,0,1.28,2,0,16161,4.76022,-0.00256312,4.69067,-0.00252765,-2.64091,0.00134634,0,0.0015,0.0015,-1.67523,-1.67523,1
508889,0.9,3.54988,-0.00173717,3.43455,-0.00168926,3.3041,-0.00163043,3.31602,-0.00163518,-5.19694,0.00212878 ,3,0,1.75742,2,1,19865,3.54988,-0.00173717,3.43455,-0.00168926,-5.19694,0.00212878,0,0.0015,0.0015,-3.23074,-3.23074,1
1.35704e+06,1,4.72132,-0.000992333,4.40432,-0.000927877,4.30974,-0.000906493,4.34502,-0.000913663,-16.2907,0.00330595 ,3,0,2.01827,2,16,21605,4.72132,-0.000992333,4.40432,-0.000927877,-16.2907,0.00330595,0,0.0015,0.0015,-9.57328,-9.57328,1
169630,0.7,2.38011,-0.000640779,2.34534,-0.000631914,2.23654,-0.000610473,2.23981,-0.000611212,-1.32045,0.000336585 ,3,0,1.28942,2,0,16161,2.38011,-0.000640779,2.34534,-0.000631914,-1.32045,0.000336585,0,0.0015,0.0015,-0.837617,-0.837617,1
339259,0.9,2.36659,-0.000772076,2.2897,-0.000750782,2.20274,-0.000724638,2.21068,-0.000726746,-3.46463,0.000946124 ,3,0,1.63316,2,1,19865,2.36659,-0.000772076,2.2897,-0.000750782,-3.46463,0.000946124,0,0.0015,0.0015,-2.15383,-2.15383,1
0,0.7,-1.46553e-13,-1.62461e-12,1.99223e-13,-1.60579e-12,-2.46695e-13,-9.23834e-13,-4.2806e-14,-9.32552e-13,0,0 ,3,0,1.48911,2,0,16161,-2.77987e-12,-3.03072e-12,-3.99314e-12,-3.00935e-12,0,0,0,0.0015,0.0015,-3.55271e-13,3.05533e-13,1
1.18741e+06,1,4.13115,-0.000759754,3.85378,-0.000710406,3.77103,-0.000694033,3.80189,-0.000699523,-14.2544,0.00253112 ,3,0,3.33397,2,16,21605,4.13115,-0.000759754,3.85378,-0.000710406,-14.2544,0.00253112,0,0.0015,0.0015,-8.37662,-8.37662,1
169630,0.9,1.18329,-0.000193019,1.14485,-0.000187696,1.10137,-0.00018116,1.10534,-0.000181687,-1.73231,0.000236531 ,3,0,2.5683,2,1,19865,1.18329,-0.000193019,1.14485,-0.000187696,-1.73231,0.000236531,0,0.0015,0.0015,-1.07691,-1.07691,1
2.54444e+06,0.6,46.513,-0.213155,46.028,-0.210973,43.8254,-0.203491,43.8704,-0.203669,-17.1754,0.0776643 ,3,0,1.93616,2,0,16161,46.513,-0.213155,46.028,-0.210973,-17.1754,0.0776643,0,0.0015,0.0015,-10.7694,-10.7694,1
0,0.9,3.84964e-13,1.46798e-12,3.8643e-13,1.46473e-12,1.62919e-13,1.57634e-12,-2.63494e-13,1.6024e-12,0,0 ,3,0,1.52625,2,1,19865,4.40569e-12,1.26687e-13,9.12552e-12,1.38847e-13,0,0,0,0.0015,0.0015,2.84217e-14,-1.1795e-12,1
2.37481e+06,0.6,43.4122,-0.185683,42.9595,-0.183782,40.9039,-0.177265,40.9459,-0.17742,-16.0304,0.0676545 ,3,0,1.59429,2,0,16161,43.4122,-0.185683,42.9595,-0.183782,-16.0304,0.0676545,0,0.0015,0.0015,-10.0515,-10.0515,1
1.01778e+06,1,3.54099,-0.000558187,3.30324,-0.000521931,3.23231,-0.000509902,3.25876,-0.000513935,-12.218,0.0018596 ,3,0,2.07196,2,16,21605,3.54099,-0.000558187,3.30324,-0.000521931,-12.218,0.0018596,0,0.0015,0.0015,-7.17996,-7.17996,1
2.20518e+06,0.6,40.3114,-0.160105,39.8911,-0.158466,37.9823,-0.152847,38.0213,-0.15298,-14.8854,0.058335 ,3,0,1.52244,2,0,16161,40.3114,-0.160105,39.8911,-0.158466,-14.8854,0.058335,0,0.0015,0.0015,-9.33351,-9.33351,1
2.54444e+06,0.8,24.5508,-0.064095,23.9902,-0.0627783,22.9683,-0.0603682,23.0251,-0.0604956,-23.4402,0.0544908 ,3,0,1.84268,2,1,19865,24.5508,-0.064095,23.9902,-0.0627783,-23.4402,0.0544908,0,0.0015,0.0015,-14.3589,-14.3589,1
848148,1,2.95082,-0.00038763,2.7527,-0.000362452,2.69359,-0.000354099,2.71564,-0.000356899,-10.1817,0.00129139 ,3,0,2.04036,2,16,21605,2.95082,-0.00038763,2.7527,-0.000362452,-10.1817,0.00129139,0,0.0015,0.0015,-5.9833,-5.9833,1
2.03555e+06,0.6,37.2106,-0.136421,36.8226,-0.135025,35.0608,-0.130237,35.0967,-0.130351,-13.7404,0.0497057 ,3,0,1.39881,2,0,16161,37.2106,-0.136421,36.8226,-0.135025,-13.7404,0.0497057,0,0.0015,0.0015,-8.61555,-8.61555,1
2.37481e+06,0.8,22.9141,-0.055834,22.3909,-0.054687,21.4371,-0.0525876,21.4901,-0.0526986,-21.8775,0.0474676 ,3,0,1.75232,2,1,19865,22.9141,-0.055834,22.3909,-0.054687,-21.8775,0.0474676,0,0.0015,0.0015,-13.4017,-13.4017,1
1.86593e+06,0.6,34.1097,-0.114632,33.7541,-0.113459,32.1392,-0.109436,32.1721,-0.109532,-12.5954,0.0417668 ,3,0,1.43112,2,0,16161,34.1097,-0.114632,33.7541,-0.113459,-12.5954,0.0417668,0,0.0015,0.0015,-7.89759,-7.89759,1
678518,1,2.36066,-0.000248083,2.20216,-0.000231969,2.15487,-0.000226623,2.17251,-0.000228416,-8.14536,0.000826487 ,3,0,2.25964,2,16,21605,2.36066,-0.000248083,2.20216,-0.000231969,-8.14536,0.000826487,0,0.0015,0.0015,-4.78664,-4.78664,1
2.20518e+06,0.8,21.2774,-0.0481427,20.7916,-0.0471537,19.9059,-0.0453435,19.9551,-0.0454392,-20.3149,0.0409287 ,3,0,1.80959,2,1,19865,21.2774,-0.0481427,20.7916,-0.0471537,-20.3149,0.0409287,0,0.0015,0.0015,-12.4444,-12.4444,1
1.6963e+06,0.6,31.0089,-0.0947374,30.6856,-0.0937677,29.2175,-0.0904435,29.2475,-0.0905225,-11.4503,0.0345181 ,3,0,3.11011,2,0,16161,31.0089,-0.0947374,30.6856,-0.0937677,-11.4503,0.0345181,0,0.0015,0.0015,-7.17962,-7.17962,1
508889,1,1.77049,-0.000139547,1.65162,-0.000130483,1.61615,-0.000127475,1.62938,-0.000128484,-6.10902,0.000464899 ,3,0,3.22308,2,16,21605,1.77049,-0.000139547,1.65162,-0.000130483,-6.10902,0.000464899,0,0.0015,0.0015,-3.58998,-3.58998,1
2.03555e+06,0.8,19.6407,-0.0410211,19.1922,-0.0401784,18.3747,-0.038636,18.4202,-0.0387176,-18.7522,0.0348742 ,3,0,3.03131,2,1,19865,19.6407,-0.0410211,19.1922,-0.0401784,-18.7522,0.0348742,0,0.0015,0.0015,-11.4871,-11.4871,1
1.52667e+06,0.6,27.908,-0.0767375,27.617,-0.0759521,26.2958,-0.0732596,26.3228,-0.0733236,-10.3053,0.0279597 ,3,0,1.37897,2,0,16161,27.908,-0.0767375,27.617,-0.0759521,-10.3053,0.0279597,0,0.0015,0.0015,-6.46166,-6.46166,1
339259,1,1.18033,-6.20207e-05,1.10108,-5.79923e-05,1.07744,-5.66558e-05,1.08625,-5.71039e-05,-4.07268,0.000206622 ,3,0,1.81793,2,16,21605,1.18033,-6.20207e-05,1.10108,-5.79922e-05,-4.07268,0.000206622,0,0.0015,0.0015,-2.39332,-2.39332,1
1.86593e+06,0.8,18.004,-0.0344692,17.5929,-0.0337611,16.8435,-0.0324651,16.8852,-0.0325336,-17.1895,0.0293041 ,3,0,1.84475,2,1,19865,18.004,-0.0344692,17.5929,-0.0337611,-17.1895,0.0293041,0,0.0015,0.0015,-10.5299,-10.5299,1
1.35704e+06,0.6,24.8072,-0.0606323,24.5485,-0.0600117,23.3741,-0.0578844,23.3981,-0.0579349,-9.1603,0.0220917 ,3,0,1.51487,2,0,16161,24.8072,-0.0606323,24.5485,-0.0600117,-9.1603,0.0220917,0,0.0015,0.0015,-5.7437,-5.7437,1
1.18741e+06,0.6,21.7063,-0.0464217,21.4799,-0.0459465,20.4524,-0.0443179,20.4734,-0.0443566,-8.01527,0.016914 ,3,0,1.54109,2,0,16161,21.7063,-0.0464217,21.4799,-0.0459465,-8.01527,0.016914,0,0.0015,0.0015,-5.02574,-5.02574,1
1.6963e+06,0.8,16.3673,-0.028487,15.9936,-0.0279018,15.3123,-0.0268307,15.3502,-0.0268873,-15.6268,0.0242182 ,3,0,1.80991,2,1,19865,16.3673,-0.028487,15.9936,-0.0279018,-15.6268,0.0242182,0,0.0015,0.0015,-9.57261,-9.57261,1
1.6963e+06,0.8,16.3673,-0.028487,15.9936,-0.0279018,15.3123,-0.0268307,15.3502,-0.0268873,-15.6268,0.0242182 ,3,0,1.80991,2,1,19865,16.3673,-0.028487,15.9936,-0.0279018,-15.6268,0.0242182,0,0.0015,0.0015,-9.57261,-9.57261,1
169630,1,0.590164,-1.55052e-05,0.55054,-1.44981e-05,0.538718,-1.41639e-05,0.543127,-1.4276e-05,-2.03634,5.16555e-05 ,3,0,2.24419,2,16,21605,0.590164,-1.55052e-05,0.55054,-1.4498e-05,-2.03634,5.16555e-05,0,0.0015,0.0015,-1.19666,-1.19666,1
1.01778e+06,0.6,18.6054,-0.0341058,18.4114,-0.0337567,17.5307,-0.0325602,17.5487,-0.0325886,-6.87024,0.0124266 ,3,0,1.17397,2,0,16161,18.6054,-0.0341058,18.4114,-0.0337567,-6.87024,0.0124266,0,0.0015,0.0015,-4.30777,-4.30777,1
1.52667e+06,0.8,14.7306,-0.0230745,14.3942,-0.0226005,13.7811,-0.0217329,13.8152,-0.0217788,-14.0642,0.0196168 ,3,0,1.79333,2,1,19865,14.7306,-0.0230745,14.3942,-0.0226005,-14.0642,0.0196168,0,0.0015,0.0015,-8.61535,-8.61535,1
0,1,1.13859e-12,-2.43634e-13,4.40798e-12,-2.37147e-13,1.39272e-12,1.97679e-13,5.23759e-12,1.9237e-13,0,0 ,3,0,2.19116,2,16,21605,5.813e-12,1.25944e-11,4.92095e-12,1.25697e-11,0,0,0,0.0015,0.0015,-1.13687e-13,4.54747e-13,1
848148,0.6,15.5045,-0.0236846,15.3428,-0.0234422,14.6089,-0.0226113,14.6239,-0.022631,-5.7252,0.00862962 ,3,0,1.27487,2,0,16161,15.5045,-0.0236846,15.3428,-0.0234422,-5.7252,0.00862962,0,0.0015,0.0015,-3.58981,-3.58981,1
1.35704e+06,0.8,13.0939,-0.0182318,12.7949,-0.0178572,12.2499,-0.0171717,12.2802,-0.017208,-12.5015,0.0154997 ,3,0,1.88013,2,1,19865,13.0939,-0.0182318,12.7949,-0.0178572,-12.5015,0.0154997,0,0.0015,0.0015,-7.65809,-7.65809,1
678518,0.6,12.4036,-0.0151582,12.2743,-0.015003,11.6872,-0.0144713,11.6992,-0.0144839,-4.58016,0.00552296 ,3,0,1.20685,2,0,16161,12.4036,-0.0151582,12.2743,-0.015003,-4.58016,0.00552296,0,0.0015,0.0015,-2.87185,-2.87185,1
2.54444e+06,0.9,14.2396,-0.0061526,13.6512,-0.00590328,13.1737,-0.00569303,13.2377,-0.00572017,-28.0128,0.0118497 ,3,0,1.95926,2,16,21605,14.2396,-0.0061526,13.6512,-0.00590328,-28.0128,0.0118497,0,0.0015,0.0015,-16.155,-16.155,1
508889,0.6,9.30271,-0.00852649,9.20571,-0.00843921,8.76538,-0.0081401,8.77437,-0.00814721,-3.43512,0.00310667 ,3,0,1.30002,2,0,16161,9.30271,-0.00852649,9.20571,-0.00843921,-3.43512,0.00310667,0,0.0015,0.0015,-2.15389,-2.15389,1
1.18741e+06,0.8,11.4571,-0.0139587,11.1955,-0.0136719,10.7187,-0.0131471,10.7452,-0.0131749,-10.9388,0.011867 ,3,0,1.85993,2,1,19865,11.4571,-0.0139587,11.1955,-0.0136719,-10.9388,0.011867,0,0.0015,0.0015,-6.70083,-6.70083,1
339259,0.6,6.20181,-0.00378955,6.13714,-0.00375076,5.84359,-0.00361783,5.84959,-0.00362099,-2.29008,0.00138074 ,3,0,1.01103,2,0,16161,6.20181,-0.00378955,6.13714,-0.00375076,-2.29008,0.00138074,0,0.0015,0.0015,-1.43592,-1.43592,1
2.37481e+06,0.9,13.2903,-0.0053596,12.7411,-0.00514241,12.2954,-0.00495926,12.3552,-0.0049829,-26.1453,0.0103224 ,3,0,2.3872,2,16,21605,13.2903,-0.0053596,12.7411,-0.00514241,-26.1453,0.0103224,0,0.0015,0.0015,-15.078,-15.078,1
169630,0.6,3.10091,-0.000947389,3.06857,-0.000937691,2.9218,-0.000904458,2.9248,-0.000905247,-1.14504,0.000345186 ,3,0,1.12271,2,0,16161,3.10091,-0.000947389,3.06857,-0.000937691,-1.14504,0.000345186,0,0.0015,0.0015,-0.717962,-0.717962,1
1.01778e+06,0.8,9.82041,-0.0102554,9.59616,-0.0100447,9.18742,-0.00965913,9.21014,-0.00967952,-9.37612,0.00871859 ,3,0,1.91628,2,1,19865,9.82041,-0.0102554,9.59616,-0.0100447,-9.37612,0.00871859,0,0.0015,0.0015,-5.74357,-5.74357,1
0,0.6,2.48799e-13,1.64729e-12,3.64639e-15,1.66426e-12,8.07241e-13,1.73966e-12,6.12271e-13,1.72465e-12,0,0 ,3,0,1.32329,2,0,16161,-5.14328e-14,-5.39522e-13,2.64785e-13,-5.50379e-13,0,0,0,0.0015,0.0015,2.41585e-13,7.10543e-15,1
2.20518e+06,0.9,12.341,-0.00462128,11.831,-0.00443402,11.4172,-0.0042761,11.4727,-0.00429648,-24.2777,0.00890041 ,3,0,2.15256,2,16,21605,12.341,-0.00462128,11.831,-0.00443402,-24.2777,0.00890041,0,0.0015,0.0015,-14.001,-14.001,1
848148,0.8,8.18368,-0.0071218,7.99681,-0.0069755,7.65619,-0.00670774,7.67512,-0.0067219,-7.81344,0.00605458 ,3,0,1.74339,2,1,19865,8.18368,-0.0071218,7.99681,-0.0069755,-7.81344,0.00605458,0,0.0015,0.0015,-4.78631,-4.78631,1
2.54444e+06,0.5,60.7952,-0.327773,60.3589,-0.325399,57.4144,-0.31354,57.4544,-0.31373,-14.4684,0.0795349 ,3,0,1.41017,2,0,16161,60.7952,-0.327773,60.3589,-0.325399,-14.4684,0.0795349,0,0.0015,0.0015,-8.97458,-8.97458,1
678518,0.8,6.54694,-0.00455796,6.39745,-0.00446432,6.12496,-0.00429296,6.1401,-0.00430202,-6.25075,0.00387493 ,3,0,1.98291,2,1,19865,6.54694,-0.00455796,6.39745,-0.00446432,-6.25075,0.00387493,0,0.0015,0.0015,-3.82904,-3.82904,1
2.03555e+06,0.9,11.3916,-0.00393766,10.9209,-0.00377809,10.5389,-0.00364354,10.5902,-0.0036609,-22.4102,0.00758378 ,3,0,2.78366,2,16,21605,11.3916,-0.00393766,10.9209,-0.00377809,-22.4102,0.00758378,0,0.0015,0.0015,-12.924,-12.924,1
2.37481e+06,0.5,56.742,-0.285527,56.3348,-0.283458,53.587,-0.27313,53.6243,-0.273295,-13.5039,0.0692843 ,3,0,2.22499,2,0,16161,56.742,-0.285527,56.3348,-0.283458,-13.5039,0.0692843,0,0.0015,0.0015,-8.37628,-8.37628,1
508889,0.8,4.91021,-0.00256385,4.79809,-0.00251118,4.59372,-0.00241479,4.60508,-0.00241989,-4.68806,0.00217965 ,3,0,2.01604,2,1,19865,4.91021,-0.00256385,4.79809,-0.00251118,-4.68806,0.00217965,0,0.0015,0.0015,-2.87178,-2.87178,1
1.86593e+06,0.9,10.4423,-0.00330873,10.0108,-0.00317465,9.66068,-0.00306158,9.70766,-0.00307618,-20.5427,0.00637249 ,3,0,2.65786,2,16,21605,10.4423,-0.00330873,10.0108,-0.00317465,-20.5427,0.00637249,0,0.0015,0.0015,-11.847,-11.847,1
2.20518e+06,0.5,52.6889,-0.246194,52.3108,-0.24441,49.7596,-0.235506,49.7942,-0.235649,-12.5394,0.0597405 ,3,0,2.13365,2,0,16161,52.6889,-0.246194,52.3108,-0.24441,-12.5394,0.0597405,0,0.0015,0.0015,-7.77797,-7.77797,1
339259,0.8,3.27347,-0.00113949,3.19873,-0.00111608,3.06248,-0.00107324,3.07005,-0.00107551,-3.12538,0.000968733 ,3,0,2.3402,2,1,19865,3.27347,-0.00113949,3.19873,-0.00111608,-3.12538,0.000968733,0,0.0015,0.0015,-1.91452,-1.91452,1
2.03555e+06,0.5,48.6358,-0.209775,48.2868,-0.208255,45.9321,-0.200669,45.9641,-0.200791,-11.5748,0.0509035 ,3,0,2.96956,2,0,16161,48.6358,-0.209775,48.2868,-0.208255,-11.5748,0.0509035,0,0.0015,0.0015,-7.17967,-7.17967,1
1.6963e+06,0.9,9.49303,-0.00273448,9.10077,-0.00262367,8.78244,-0.00253023,8.82514,-0.00254229,-18.6752,0.00526652 ,3,0,3.51843,2,16,21605,9.49303,-0.00273448,9.10077,-0.00262367,-18.6752,0.00526652,0,0.0015,0.0015,-10.77,-10.77,1
169630,0.8,1.63674,-0.000284873,1.59936,-0.000279021,1.53124,-0.00026831,1.53503,-0.000268877,-1.56269,0.000242183 ,3,0,2.21867,2,1,19865,1.63674,-0.000284873,1.59936,-0.000279021,-1.56269,0.000242183,0,0.0015,0.0015,-0.957261,-0.957261,1
1.86593e+06,0.5,44.5828,-0.176269,44.2628,-0.174992,42.1046,-0.168619,42.1339,-0.168721,-10.6103,0.0427734 ,3,0,1.50064,2,0,16161,44.5828,-0.176269,44.2628,-0.174992,-10.6103,0.0427734,0,0.0015,0.0015,-6.58136,-6.58136,1
0,0.8,-6.90714e-12,8.92293e-13,-1.24586e-11,8.9544e-13,-5.85465e-12,6.10741e-13,-1.08663e-11,6.24546e-13,0,0 ,3,0,1.44856,2,1,19865,3.0122e-12,4.53295e-12,4.42874e-12,4.52715e-12,0,0,0,0.0015,0.0015,1.06581e-12,1.06581e-12,1
1.52667e+06,0.9,8.54372,-0.00221493,8.19069,-0.00212518,7.90419,-0.00204949,7.94263,-0.00205926,-16.8077,0.00426588 ,3,0,2.16146,2,16,21605,8.54372,-0.00221493,8.19069,-0.00212518,-16.8077,0.00426588,0,0.0015,0.0015,-9.69299,-9.69299,1
1.6963e+06,0.5,40.5297,-0.145677,40.2388,-0.144621,38.2771,-0.139355,38.3037,-0.139439,-9.64576,0.0353501 ,3,0,1.69702,2,0,16161,40.5297,-0.145677,40.2388,-0.144621,-9.64576,0.0353501,0,0.0015,0.0015,-5.98306,-5.98306,1
2.54444e+06,0.7,32.7419,-0.0944151,32.2055,-0.0929674,30.7473,-0.089192,30.8006,-0.0893291,-20.8125,0.0557956 ,3,0,1.91304,2,1,19865,32.7419,-0.0944151,32.2055,-0.0929674,-20.8125,0.0557956,0,0.0015,0.0015,-12.5641,-12.5641,1
1.35704e+06,0.9,7.59442,-0.00175007,7.28061,-0.00167915,7.02595,-0.00161935,7.06011,-0.00162707,-14.9402,0.00337057 ,3,0,2.10063,2,16,21605,7.59442,-0.00175007,7.28061,-0.00167915,-14.9402,0.00337057,0,0.0015,0.0015,-8.616,-8.616,1
1.52667e+06,0.5,36.4767,-0.117998,36.2149,-0.117143,34.4495,-0.112878,34.4734,-0.112946,-8.6812,0.0286337 ,3,0,1.36994,2,0,16161,36.4767,-0.117998,36.2149,-0.117143,-8.6812,0.0286337,0,0.0015,0.0015,-5.38475,-5.38475,1
2.37481e+06,0.7,30.5591,-0.0822463,30.0585,-0.0809852,28.6975,-0.0776965,28.7473,-0.0778159,-19.425,0.0486042 ,3,0,1.99804,2,1,19865,30.5591,-0.0822463,30.0585,-0.0809852,-19.425,0.0486042,0,0.0015,0.0015,-11.7265,-11.7265,1
1.35704e+06,0.5,32.4237,-0.093233,32.191,-0.0925575,30.6218,-0.089188,30.6432,-0.089242,-7.71664,0.0226243 ,3,0,1.72731,2,0,16161,32.4237,-0.093233,32.191,-0.0925575,-7.71664,0.0226243,0,0.0015,0.0015,-4.78645,-4.78645,1
