current density,magnetic field,fx,fy,fxv2,fyv2,fx_safe,fy_safe,fxv2_safe,fyv2_safe,flaplacex,flaplacey,refinment,is_saturated,elapse_time_total,shapefunction_degree,size multiplicator ,number dof, fx_r,fy_r,fx_safe_r,fy_safe_r,flaplacex_r,flaplacey_r,is alternative current,size,size2,integral_force,integral_force2,is_periodic
339259,1.4,-133.672,-2.87281e-05,-133.673,-2.85535e-05,-123.775,-2.71951e-05,-123.856,-2.7202e-05,-5.19255,3.56038e-07 ,3,0,4.5543,2,0,46861,131.874,4.20294e-05,131.718,4.18033e-05,-5.19306,3.44463e-07,0,0.0015,0.0015,-158.439,151.739,0
508889,1.4,-71.2472,-2.75947e-05,-71.3387,-2.7406e-05,-65.8788,-2.59978e-05,-65.8982,-2.60102e-05,-7.87042,1.07622e-06 ,3,0,5.94032,2,1,50373,68.4075,5.26171e-05,68.2639,5.23423e-05,-7.8713,1.03542e-06,0,0.0015,0.0015,-85.7955,75.7441,0
678518,1.4,-3.18689,0.000527233,-3.3434,0.000525014,-3.04417,0.000490375,-3.0254,0.000490612,-10.6786,2.26825e-05 ,3,0,6.089,2,16,51605,-0.91427,0.000899903,-1.07097,0.000895615,-10.6789,8.29125e-06,0,0.0015,0.0015,-7.99839,-5.40341,0
169630,1.4,-133.222,-1.10714e-05,-133.184,-1.1001e-05,-123.336,-1.05383e-05,-123.421,-1.05399e-05,-2.59634,9.0455e-08 ,3,0,6.16667,2,0,46861,132.324,2.43073e-05,132.207,2.41774e-05,-2.59646,8.46704e-08,0,0.0015,0.0015,-156.764,153.414,0
339259,1.4,-70.7743,-1.43109e-05,-70.8266,-1.42083e-05,-65.4169,-1.3536e-05,-65.441,-1.35416e-05,-5.24704,4.82848e-07 ,3,0,4.43411,2,1,50373,68.8811,3.91635e-05,68.7767,3.89572e-05,-5.24744,4.5566e-07,0,0.0015,0.0015,-84.1205,77.4195,0
0,1.4,-132.773,6.60706e-06,-132.696,6.57596e-06,-122.896,6.13984e-06,-122.985,6.14328e-06,0,0 ,3,0,4.93565,2,0,46861,132.773,6.60706e-06,132.696,6.57595e-06,0,0,0,0.0015,0.0015,-155.089,155.089,0
508889,1.4,-2.67437,0.000572537,-2.79173,0.000569959,-2.54475,0.000532427,-2.53072,0.000532705,-8.00896,1.41081e-05 ,3,0,5.69202,2,16,51605,-0.4015,0.000852039,-0.519046,0.00084791,-8.00917,3.31467e-06,0,0.0015,0.0015,-6.32323,-3.72812,0
169630,1.4,-70.3012,-9.93241e-07,-70.3144,-9.73185e-07,-64.9549,-1.04086e-06,-64.9837,-1.04026e-06,-2.62357,1.24109e-07 ,3,0,5.64359,2,1,50373,69.3546,2.5744e-05,69.2894,2.56095e-05,-2.62367,1.10518e-07,0,0.0015,0.0015,-82.4454,79.0949,0
2.54444e+06,1.3,-128.002,-0.000266611,-128.496,-0.000264871,-118.715,-0.000251711,-118.73,-0.000251809,-36.6838,2.01028e-05 ,3,0,4.3036,2,0,46861,121.848,0.000280641,121.16,0.000279495,-36.7128,2.0014e-05,0,0.0015,0.0015,-168.302,121.635,0
339259,1.4,-2.16182,0.000618207,-2.24002,0.000615299,-2.04529,0.000574836,-2.03601,0.000575151,-5.33933,7.4695e-06 ,3,0,4.59463,2,16,51605,0.111234,0.000804541,0.0328389,0.0008006,-5.33942,2.73933e-07,0,0.0015,0.0015,-4.64805,-2.05285,0
2.37481e+06,1.3,-127.8,-0.00024846,-128.255,-0.000246858,-118.507,-0.000234586,-118.527,-0.000234675,-34.2392,1.75143e-05 ,3,0,6.84263,2,0,46861,122.056,0.000262307,121.407,0.000261215,-34.2644,1.74319e-05,0,0.0015,0.0015,-166.748,123.192,0
169630,1.4,-1.64922,0.000664242,-1.68828,0.000661033,-1.54579,0.000617602,-1.54126,0.00061795,-2.66968,2.76682e-06 ,3,0,7.35824,2,16,51605,0.623933,0.000757409,0.584688,0.000753684,-2.6697,-8.3096e-07,0,0.0015,0.0015,-2.97286,-0.377593,0
0,1.4,-69.828,1.23584e-05,-69.802,1.22994e-05,-64.4928,1.14876e-05,-64.5262,1.1494e-05,0,0 ,3,0,8.22229,2,1,50373,69.828,1.23584e-05,69.802,1.22994e-05,0,0,0,0.0015,0.0015,-80.7702,80.7702,0
2.20518e+06,1.3,-127.598,-0.000230303,-128.013,-0.000228836,-118.3,-0.000217455,-118.324,-0.000217536,-31.7943,1.51042e-05 ,3,0,6.11857,2,0,46861,122.264,0.000243979,121.655,0.000242945,-31.8161,1.5028e-05,0,0.0015,0.0015,-165.194,124.749,0
2.54444e+06,1.3,-69.2787,-0.00019296,-69.8331,-0.000191468,-64.2614,-0.000181128,-64.2236,-0.00018125,-37.0908,2.69574e-05 ,3,0,7.54774,2,1,50373,62.3383,0.000219648,61.7088,0.000218912,-37.1135,2.67531e-05,0,0.0015,0.0015,-98.9721,52.3049,0
0,1.4,-1.1366,0.000710643,-1.1365,0.000707161,-1.04627,0.000660724,-1.04648,0.000661102,0,0 ,3,0,7.97606,2,16,51605,1.1366,0.000710643,1.1365,0.000707161,0,0,0,0.0015,0.0015,-1.29764,1.29764,0
2.03555e+06,1.3,-127.395,-0.00021214,-127.771,-0.000210806,-118.092,-0.000200317,-118.12,-0.000200389,-29.3494,1.28724e-05 ,3,0,6.74188,2,0,46861,122.471,0.000225658,121.902,0.000224684,-29.3679,1.28024e-05,0,0.0015,0.0015,-163.64,126.306,0
2.37481e+06,1.3,-69.0497,-0.000179404,-69.5647,-0.000178041,-64.0287,-0.00016842,-63.9955,-0.000168531,-34.6188,2.3489e-05 ,3,0,5.99357,2,1,50373,62.5719,0.000205695,61.9819,0.000204978,-34.6385,2.32988e-05,0,0.0015,0.0015,-97.4178,53.8617,0
2.54444e+06,1.3,-5.19099,9.97375e-06,-5.7826,1.39676e-05,-5.12619,1.12364e-05,-5.05607,1.07642e-05,-37.7842,0.00024791 ,3,0,6.65717,2,16,51605,-3.05118,0.00139808,-3.64339,0.0013947,-37.7895,0.000194766,0,0.0015,0.0015,-24.5498,-22.1173,0
1.86593e+06,1.3,-127.192,-0.000193971,-127.529,-0.000192766,-117.884,-0.000183173,-117.917,-0.000183237,-26.9043,1.08189e-05 ,3,0,7.03701,2,0,46861,122.679,0.000207343,122.149,0.000206432,-26.9199,1.0755e-05,0,0.0015,0.0015,-162.086,127.863,0
2.20518e+06,1.3,-68.8205,-0.000165834,-69.296,-0.000164597,-63.7958,-0.000155698,-63.7671,-0.000155798,-32.1467,2.02594e-05 ,3,0,7.45943,2,1,50373,62.8055,0.000191757,62.2549,0.000191062,-32.1637,2.00832e-05,0,0.0015,0.0015,-95.8633,55.4184,0
2.37481e+06,1.3,-4.91681,5.32285e-05,-5.46896,5.65295e-05,-4.85056,5.12188e-05,-4.78513,5.08263e-05,-35.2654,0.000217611 ,3,0,7.00103,2,16,51605,-2.77588,0.00134879,-3.32864,0.00134521,-35.27,0.00016801,0,0.0015,0.0015,-22.9945,-20.5615,0
1.6963e+06,1.3,-126.989,-0.000175795,-127.286,-0.000174717,-117.675,-0.000166021,-117.713,-0.000166078,-24.4591,8.94376e-06 ,3,0,4.21535,2,0,46861,122.886,0.000189035,122.395,0.00018819,-24.472,8.88591e-06,0,0.0015,0.0015,-160.531,129.42,0
2.03555e+06,1.3,-68.5912,-0.00015225,-69.0272,-0.000151136,-63.5627,-0.000142962,-63.5387,-0.000143051,-29.6745,1.72685e-05 ,3,0,5.61339,2,1,50373,63.0388,0.000177832,62.5277,0.000177163,-29.689,1.71062e-05,0,0.0015,0.0015,-94.3088,56.975,0
2.20518e+06,1.3,-4.64259,9.6691e-05,-5.15528,9.93299e-05,-4.5749,9.14106e-05,-4.51416,9.10941e-05,-32.7466,0.000189278 ,3,0,5.93973,2,16,51605,-2.50063,0.00129971,-3.01392,0.00129596,-32.7506,0.000143221,0,0.0015,0.0015,-21.4391,-19.0056,0
1.52667e+06,1.3,-126.786,-0.000157614,-127.044,-0.000156659,-117.467,-0.000148864,-117.509,-0.000148913,-22.0138,7.24696e-06 ,3,0,5.35577,2,0,46861,123.093,0.000170733,122.642,0.000169956,-22.0242,7.19508e-06,0,0.0015,0.0015,-158.977,130.976,0
1.86593e+06,1.3,-68.3617,-0.000138653,-68.7582,-0.000137657,-63.3295,-0.000130212,-63.31,-0.00013029,-27.2021,1.45164e-05 ,3,0,5.37435,2,1,50373,63.272,0.000163921,62.8004,0.000163283,-27.2143,1.43679e-05,0,0.0015,0.0015,-92.7541,58.5315,0
2.03555e+06,1.3,-4.36834,0.000140361,-4.84156,0.000142369,-4.29921,0.000131812,-4.24315,0.000131568,-30.2278,0.000162913 ,3,0,5.05024,2,16,51605,-2.22541,0.00125083,-2.69924,0.00124695,-30.2312,0.0001204,0,0.0015,0.0015,-19.8838,-17.4498,0
1.35704e+06,1.3,-126.582,-0.000139426,-126.801,-0.000138592,-117.258,-0.000131699,-117.305,-0.000131741,-19.5683,5.72848e-06 ,3,0,5.1029,2,0,46861,123.3,0.000152438,122.888,0.000151733,-19.5766,5.68251e-06,0,0.0015,0.0015,-157.422,132.533,0
1.6963e+06,1.3,-68.132,-0.000125043,-68.4891,-0.000124161,-63.0961,-0.000117448,-63.0812,-0.000117516,-24.7297,1.20031e-05 ,3,0,4.95215,2,1,50373,63.505,0.000150023,63.0729,0.000149419,-24.7398,1.18683e-05,0,0.0015,0.0015,-91.1994,60.0879,0
1.86593e+06,1.3,-4.09404,0.000184239,-4.5278,0.000185647,-4.02347,0.000172422,-3.97211,0.000172247,-27.7089,0.000138516 ,3,0,4.69761,2,16,51605,-1.95023,0.00120217,-2.3846,0.00119818,-27.7118,9.95456e-05,0,0.0015,0.0015,-18.3285,-15.8941,0
1.18741e+06,1.3,-126.379,-0.000121231,-126.558,-0.000120515,-117.049,-0.000114528,-117.1,-0.000114563,-17.1227,4.38833e-06 ,3,0,5.28835,2,0,46861,123.507,0.000134149,123.134,0.000133518,-17.129,4.34821e-06,0,0.0015,0.0015,-155.867,134.089,0
1.52667e+06,1.3,-67.9022,-0.000111419,-68.2198,-0.000110648,-62.8626,-0.000104669,-62.8523,-0.000104728,-22.2572,9.72844e-06 ,3,0,6.41428,2,1,50373,63.7379,0.00013614,63.3452,0.000135574,-22.2654,9.60738e-06,0,0.0015,0.0015,-89.6446,61.6443,0
1.6963e+06,1.3,-3.81971,0.000228325,-4.21401,0.000229163,-3.7477,0.000213242,-3.70103,0.000213132,-25.19,0.000116086 ,3,0,6.33727,2,16,51605,-1.67509,0.00115372,-2.07,0.00114964,-25.1924,8.0659e-05,0,0.0015,0.0015,-16.7731,-14.3383,0
1.01778e+06,1.3,-126.175,-0.000103031,-126.315,-0.00010243,-116.84,-9.73499e-05,-116.896,-9.73789e-05,-14.677,3.22649e-06 ,3,0,5.04051,2,0,46861,123.713,0.000115866,123.38,0.000115313,-14.6817,3.19219e-06,0,0.0015,0.0015,-154.312,135.646,0
1.35704e+06,1.3,-67.6722,-9.77812e-05,-67.9504,-9.71175e-05,-62.6289,-9.18764e-05,-62.6232,-9.19267e-05,-19.7846,7.69257e-06 ,3,0,4.44958,2,1,50373,63.9706,0.00012227,63.6174,0.000121746,-19.791,7.58512e-06,0,0.0015,0.0015,-88.0898,63.2006,0
1.52667e+06,1.3,-3.54533,0.000272618,-3.90017,0.000272918,-3.4719,0.000254272,-3.42991,0.000254222,-22.6711,9.56239e-05 ,3,0,5.04207,2,16,51605,-1.39998,0.00110547,-1.75544,0.00110135,-22.6731,6.37397e-05,0,0.0015,0.0015,-15.2177,-12.7825,0
848148,1.3,-125.971,-8.48243e-05,-126.071,-8.43353e-05,-116.631,-8.01653e-05,-116.691,-8.01881e-05,-12.2312,2.24297e-06 ,3,0,4.5281,2,0,46861,123.919,9.75896e-05,123.626,9.71167e-05,-12.2344,2.21445e-06,0,0.0015,0.0015,-152.757,137.202,0
1.18741e+06,1.3,-67.4421,-8.41302e-05,-67.6808,-8.35695e-05,-62.3951,-7.90695e-05,-62.394,-7.91112e-05,-17.3119,5.89544e-06 ,3,0,4.91114,2,1,50373,64.2032,0.000108414,63.8894,0.000107935,-17.3168,5.80154e-06,0,0.0015,0.0015,-86.5348,64.7568,0
678518,1.3,-125.767,-6.66113e-05,-125.827,-6.62315e-05,-116.422,-6.29739e-05,-116.486,-6.29909e-05,-9.7852,1.43776e-06 ,3,0,4.88669,2,0,46861,124.125,7.93197e-05,123.871,7.893e-05,-9.78726,1.41498e-06,0,0.0015,0.0015,-151.202,138.758,0
1.35704e+06,1.3,-3.27092,0.00031712,-3.5863,0.000316911,-3.19606,0.00029551,-3.15876,0.000295519,-20.1522,7.7129e-05 ,3,0,6.20156,2,16,51605,-1.12492,0.00105743,-1.44091,0.00105329,-20.1537,4.87879e-05,0,0.0015,0.0015,-13.6623,-11.2268,0
1.01778e+06,1.3,-67.2117,-7.04656e-05,-67.411,-7.00042e-05,-62.1611,-6.62484e-05,-62.1646,-6.6282e-05,-14.839,4.33704e-06 ,3,0,7.73972,2,1,50373,64.4356,9.45723e-05,64.1612,9.41425e-05,-14.8427,4.25666e-06,0,0.0015,0.0015,-84.9798,66.3129,0
508889,1.3,-125.562,-4.83921e-05,-125.584,-4.81186e-05,-116.212,-4.57758e-05,-116.281,-4.57874e-05,-7.33909,8.10867e-07 ,3,0,6.77256,2,0,46861,124.331,6.10561e-05,124.116,6.07525e-05,-7.34025,7.93804e-07,0,0.0015,0.0015,-149.647,140.314,0
1.18741e+06,1.3,-2.99647,0.000361829,-3.27238,0.000361143,-2.92018,0.000336959,-2.88757,0.000337021,-17.6333,6.06017e-05 ,3,0,7.32736,2,16,51605,-0.849891,0.0010096,-1.12642,0.00100548,-17.6344,3.58034e-05,0,0.0015,0.0015,-12.1069,-9.67111,0
848148,1.3,-66.9813,-5.67874e-05,-67.1411,-5.64214e-05,-61.927,-5.3413e-05,-61.9351,-5.3439e-05,-12.3661,3.01739e-06 ,3,0,6.25001,2,1,50373,64.6678,8.07439e-05,64.4329,8.03672e-05,-12.3686,2.95046e-06,0,0.0015,0.0015,-83.4247,67.8689,0
339259,1.3,-125.358,-3.01665e-05,-125.34,-2.99964e-05,-116.002,-2.8571e-05,-116.076,-2.85774e-05,-4.89286,3.62276e-07 ,3,0,6.53507,2,0,46861,124.537,4.27989e-05,124.361,4.25843e-05,-4.89337,3.50911e-07,0,0.0015,0.0015,-148.092,141.87,0
1.01778e+06,1.3,-2.72198,0.000406746,-2.95843,0.000405614,-2.64427,0.000378617,-2.61634,0.000378729,-15.1143,4.60419e-05 ,3,0,7.18273,2,16,51605,-0.574901,0.000961976,-0.811974,0.000957899,-15.1152,2.47864e-05,0,0.0015,0.0015,-10.5514,-8.11542,0
678518,1.3,-66.7507,-4.30956e-05,-66.871,-4.28211e-05,-61.6927,-4.05634e-05,-61.7054,-4.05821e-05,-9.8931,1.93646e-06 ,3,0,8.33002,2,1,50373,64.8999,6.69293e-05,64.7045,6.66096e-05,-9.89471,1.88296e-06,0,0.0015,0.0015,-81.8694,69.4249,0
169630,1.3,-125.153,-1.19346e-05,-125.095,-1.18651e-05,-115.792,-1.13594e-05,-115.87,-1.13609e-05,-2.44649,9.1988e-08 ,3,0,7.92567,2,0,46861,124.742,2.45481e-05,124.606,2.44253e-05,-2.44662,8.63088e-08,0,0.0015,0.0015,-146.536,143.425,0
848148,1.3,-2.44745,0.000451871,-2.64444,0.000450324,-2.36832,0.000420484,-2.34508,0.000420643,-12.5953,3.34496e-05 ,3,0,9.39363,2,16,51605,-0.29995,0.000914563,-0.497563,0.00091056,-12.5959,1.57367e-05,0,0.0015,0.0015,-8.99594,-6.55975,0
508889,1.3,-66.5199,-2.93902e-05,-66.6007,-2.92035e-05,-61.4583,-2.76995e-05,-61.4756,-2.77114e-05,-7.41998,1.09426e-06 ,3,0,6.62173,2,1,50373,65.1318,5.31283e-05,64.9758,5.28695e-05,-7.42088,1.05416e-06,0,0.0015,0.0015,-80.3142,70.9807,0
0,1.3,-124.948,6.30357e-06,-124.851,6.27549e-06,-115.582,5.85891e-06,-115.664,5.86197e-06,0,0 ,3,0,6.83944,2,0,46861,124.948,6.30356e-06,124.851,6.27549e-06,0,0,0,0.0015,0.0015,-144.981,144.981,0
678518,1.3,-2.17288,0.000497204,-2.33042,0.000495273,-2.09233,0.000462561,-2.07379,0.000462763,-10.0763,2.28247e-05 ,3,0,5.47197,2,16,51605,-0.0250375,0.000867357,-0.18319,0.000863461,-10.0767,8.65452e-06,0,0.0015,0.0015,-7.44045,-5.0041,0
2.54444e+06,1.2,-115.538,-0.000276997,-116.02,-0.000275299,-107.054,-0.000261687,-107.063,-0.00026178,-34.3824,2.04822e-05 ,3,0,4.90315,2,0,46861,117.347,0.000285903,116.643,0.000284864,-34.4123,2.03951e-05,0,0.0015,0.0015,-155.624,112.546,0
339259,1.3,-66.2889,-1.56713e-05,-66.3303,-1.55684e-05,-61.2237,-1.48213e-05,-61.2456,-1.48269e-05,-4.94675,4.90788e-07 ,3,0,5.32572,2,1,50373,65.3635,3.93411e-05,65.2471,3.91469e-05,-4.94716,4.64067e-07,0,0.0015,0.0015,-78.7588,72.5365,0
508889,1.3,-1.89828,0.000542745,-2.01635,0.00054046,-1.81631,0.000504848,-1.80245,0.000505089,-7.55726,1.41673e-05 ,3,0,4.95768,2,16,51605,0.249837,0.000820359,0.131145,0.000816601,-7.55748,3.53973e-06,0,0.0015,0.0015,-5.88495,-3.44846,0
169630,1.3,-66.0578,-1.93866e-06,-66.0597,-1.91578e-06,-60.989,-1.92882e-06,-61.0154,-1.92854e-06,-2.47343,1.26035e-07 ,3,0,4.61481,2,1,50373,65.5951,2.55675e-05,65.5181,2.54418e-05,-2.47353,1.12679e-07,0,0.0015,0.0015,-77.2033,74.0922,0
2.37481e+06,1.2,-115.601,-0.000258038,-116.044,-0.000256478,-107.097,-0.000243788,-107.109,-0.000243873,-32.0912,1.78447e-05 ,3,0,4.74759,2,0,46861,117.29,0.000267333,116.625,0.00026634,-32.1172,1.77639e-05,0,0.0015,0.0015,-154.189,113.984,0
339259,1.3,-1.62363,0.000588494,-1.70225,0.000585886,-1.54025,0.000547344,-1.53108,0.000547621,-5.0382,7.47743e-06 ,3,0,7.13503,2,16,51605,0.524673,0.00077357,0.445442,0.000769981,-5.03829,3.92378e-07,0,0.0015,0.0015,-4.32943,-1.89285,0
0,1.3,-65.8265,1.18076e-05,-65.789,1.17543e-05,-60.7541,1.0978e-05,-60.7851,1.09837e-05,0,0 ,3,0,7.42615,2,1,50373,65.8265,1.18076e-05,65.789,1.17543e-05,0,0,0,0.0015,0.0015,-75.6478,75.6478,0
2.20518e+06,1.2,-115.665,-0.000239093,-116.067,-0.000237667,-107.139,-0.000225902,-107.156,-0.000225978,-29.7998,1.5389e-05 ,3,0,8.37978,2,0,46861,117.233,0.00024875,116.608,0.000247806,-29.8223,1.53144e-05,0,0.0015,0.0015,-152.755,115.421,0
169630,1.3,-1.34895,0.000634451,-1.3881,0.000631552,-1.26415,0.00059005,-1.25968,0.000590359,-2.51911,2.75499e-06 ,3,0,8.00376,2,16,51605,0.799471,0.000726989,0.759701,0.000723599,-2.51914,-7.87534e-07,0,0.0015,0.0015,-2.77389,-0.33725,0
2.03555e+06,1.2,-115.728,-0.000220162,-116.091,-0.000218866,-107.181,-0.000208027,-107.203,-0.000208095,-27.5083,1.3115e-05 ,3,0,6.53923,2,0,46861,117.175,0.000230154,116.59,0.000229261,-27.5274,1.30465e-05,0,0.0015,0.0015,-151.32,116.858,0
2.54444e+06,1.2,-60.9891,-0.000201931,-61.5369,-0.000200451,-56.4991,-0.000189662,-56.4597,-0.000189782,-34.7839,2.74455e-05 ,3,0,8.1305,2,1,50373,61.9275,0.000221547,61.2862,0.000220912,-34.8072,2.72453e-05,0,0.0015,0.0015,-91.6447,48.5671,0
0,1.3,-1.07423,0.000680616,-1.07392,0.000677456,-0.988023,0.000632965,-0.988233,0.000633303,0,0 ,3,0,7.54986,2,16,51605,1.07423,0.000680616,1.07392,0.000677456,0,0,0,0.0015,0.0015,-1.21833,1.21833,0
1.86593e+06,1.2,-115.791,-0.000201244,-116.114,-0.000200075,-107.223,-0.000190164,-107.249,-0.000190225,-25.2167,1.10227e-05 ,3,0,7.0096,2,0,46861,117.118,0.000211544,116.571,0.000210707,-25.2328,1.09602e-05,0,0.0015,0.0015,-149.886,118.295,0
2.37481e+06,1.2,-61.0229,-0.000187637,-61.5311,-0.000186287,-56.5136,-0.000176254,-56.4787,-0.000176362,-32.4657,2.3914e-05 ,3,0,6.90564,2,1,50373,61.8988,0.000207608,61.2971,0.000206982,-32.486,2.37277e-05,0,0.0015,0.0015,-90.21,50.0043,0
2.54444e+06,1.2,-1.25474,-4.03821e-05,-1.84938,-3.59557e-05,-1.42539,-3.57333e-05,-1.35636,-3.6245e-05,-35.4695,0.00025118 ,3,0,5.33272,2,16,51605,0.748216,0.00133492,0.152592,0.00133242,-35.475,0.000199074,0,0.0015,0.0015,-22.6689,-20.4084,0
1.6963e+06,1.2,-115.853,-0.00018234,-116.137,-0.000181296,-107.265,-0.000172314,-107.295,-0.000172367,-22.9249,9.11216e-06 ,3,0,4.60691,2,0,46861,117.06,0.000192921,116.553,0.000192142,-22.9382,9.05554e-06,0,0.0015,0.0015,-148.451,119.732,0
2.20518e+06,1.2,-61.0566,-0.000173355,-61.525,-0.000172132,-56.5278,-0.000162856,-56.4975,-0.000162953,-30.1474,2.06257e-05 ,3,0,4.42705,2,1,50373,61.8698,0.000193656,61.3078,0.000193045,-30.1649,2.04531e-05,0,0.0015,0.0015,-88.7752,51.4413,0
2.37481e+06,1.2,-1.23847,5.35785e-06,-1.79343,9.06588e-06,-1.39229,6.58598e-06,-1.32787,6.15554e-06,-33.105,0.000220426 ,3,0,6.55724,2,16,51605,0.765704,0.00128897,0.209755,0.00128621,-33.1098,0.000171795,0,0.0015,0.0015,-21.2333,-18.9722,0
1.52667e+06,1.2,-115.916,-0.000163449,-116.16,-0.000162526,-107.306,-0.000154475,-107.341,-0.000154521,-20.633,7.3833e-06 ,3,0,6.03979,2,0,46861,117.001,0.000174285,116.534,0.000173567,-20.6438,7.33254e-06,0,0.0015,0.0015,-147.016,121.169,0
2.03555e+06,1.2,-61.09,-0.000159085,-61.5189,-0.000157985,-56.542,-0.000149468,-56.5161,-0.000149554,-27.829,1.75805e-05 ,3,0,7.4159,2,1,50373,61.8407,0.000179692,61.3184,0.000179099,-27.8439,1.74216e-05,0,0.0015,0.0015,-87.3403,52.8783,0
2.20518e+06,1.2,-1.22215,5.11046e-05,-1.73744,5.41279e-05,-1.35914,4.89269e-05,-1.29934,4.85738e-05,-30.7405,0.000191674 ,3,0,8.15779,2,16,51605,0.783152,0.00124303,0.266877,0.00124004,-30.7446,0.000146517,0,0.0015,0.0015,-19.7976,-17.5361,0
1.35704e+06,1.2,-115.978,-0.000144572,-116.183,-0.000143767,-107.347,-0.000136648,-107.386,-0.000136687,-18.341,5.83615e-06 ,3,0,8.00798,2,0,46861,116.943,0.000155636,116.515,0.000154982,-18.3495,5.79118e-06,0,0.0015,0.0015,-145.581,122.606,0
1.86593e+06,1.2,-61.1233,-0.000144828,-61.5125,-0.000143847,-56.5559,-0.00013609,-56.5346,-0.000136166,-25.5105,1.47784e-05 ,3,0,7.42146,2,1,50373,61.8114,0.000165716,61.3287,0.000165146,-25.523,1.4633e-05,0,0.0015,0.0015,-85.9054,54.3152,0
2.03555e+06,1.2,-1.20579,9.68582e-05,-1.68141,9.92304e-05,-1.32595,9.12894e-05,-1.27077,9.10097e-05,-28.376,0.000164922 ,3,0,4.64829,2,16,51605,0.800557,0.00119709,0.323958,0.00119392,-28.3795,0.00012324,0,0.0015,0.0015,-18.362,-16.0999,0
1.18741e+06,1.2,-116.04,-0.000125708,-116.205,-0.000125018,-107.388,-0.000118833,-107.432,-0.000118865,-16.0489,4.4707e-06 ,3,0,4.79623,2,0,46861,116.884,0.000136973,116.496,0.000136387,-16.0554,4.43147e-06,0,0.0015,0.0015,-144.146,124.043,0
1.6963e+06,1.2,-61.1564,-0.000130584,-61.506,-0.000129717,-56.5697,-0.000122722,-56.5529,-0.000122789,-23.1919,1.22195e-05 ,3,0,4.50392,2,1,50373,61.782,0.000151728,61.3389,0.000151185,-23.2022,1.20875e-05,0,0.0015,0.0015,-84.4703,55.752,0
1.01778e+06,1.2,-116.101,-0.000106858,-116.227,-0.000106279,-107.429,-0.00010103,-107.477,-0.000101056,-13.7566,3.28696e-06 ,3,0,5.78762,2,0,46861,116.825,0.000118297,116.477,0.000117782,-13.7613,3.25342e-06,0,0.0015,0.0015,-142.711,125.48,0
1.86593e+06,1.2,-1.18939,0.000142619,-1.62533,0.000144373,-1.29273,0.000133674,-1.24215,0.000133463,-26.0115,0.000140172 ,3,0,6.42156,2,16,51605,0.817922,0.00115116,0.380998,0.00114783,-26.0144,0.000101964,0,0.0015,0.0015,-16.9263,-14.6638,0
1.52667e+06,1.2,-61.1894,-0.000116351,-61.4993,-0.000115595,-56.5834,-0.000109365,-56.5711,-0.000109422,-20.8732,9.90359e-06 ,3,0,6.01232,2,1,50373,61.7524,0.000137728,61.3489,0.000137215,-20.8816,9.78508e-06,0,0.0015,0.0015,-83.0352,57.1887,0
848148,1.2,-116.163,-8.80213e-05,-116.249,-8.75509e-05,-107.47,-8.32382e-05,-107.522,-8.32591e-05,-11.4641,2.28491e-06 ,3,0,6.03744,2,0,46861,116.766,9.96078e-05,116.457,9.91663e-05,-11.4675,2.25702e-06,0,0.0015,0.0015,-141.275,126.916,0
1.6963e+06,1.2,-1.17295,0.000188386,-1.56921,0.000189557,-1.25946,0.00017608,-1.2135,0.000175935,-23.6469,0.000117424 ,3,0,6.31213,2,16,51605,0.835245,0.00110524,0.437996,0.00110179,-23.6494,8.26893e-05,0,0.0015,0.0015,-15.4906,-13.2277,0
1.35704e+06,1.2,-61.2221,-0.000102132,-61.4924,-0.000101481,-56.5968,-9.60176e-05,-56.5891,-9.60661e-05,-18.5543,7.83083e-06 ,3,0,6.9026,2,1,50373,61.7226,0.000123716,61.3587,0.000123238,-18.561,7.72566e-06,0,0.0015,0.0015,-81.6,58.6253,0
678518,1.2,-116.224,-6.91981e-05,-116.271,-6.8833e-05,-107.51,-6.54587e-05,-107.567,-6.54742e-05,-9.17157,1.46455e-06 ,3,0,5.90523,2,0,46861,116.707,8.09051e-05,116.437,8.05406e-05,-9.1737,1.44228e-06,0,0.0015,0.0015,-139.84,128.353,0
1.52667e+06,1.2,-1.15646,0.00023416,-1.51305,0.000234781,-1.22615,0.000218507,-1.18481,0.000218424,-21.2824,9.6676e-05 ,3,0,5.1702,2,16,51605,0.852526,0.00105933,0.494953,0.00105579,-21.2843,6.54154e-05,0,0.0015,0.0015,-14.0548,-11.7916,0
1.18741e+06,1.2,-61.2547,-8.79241e-05,-61.4854,-8.73753e-05,-56.6101,-8.26803e-05,-56.6069,-8.27204e-05,-16.2354,6.00116e-06 ,3,0,5.05923,2,1,50373,61.6926,0.000109692,61.3684,0.000109254,-16.2405,5.90927e-06,0,0.0015,0.0015,-80.1647,60.0618,0
508889,1.2,-116.285,-5.03882e-05,-116.293,-5.01254e-05,-107.55,-4.7691e-05,-107.611,-4.77014e-05,-6.87888,8.25886e-07 ,3,0,6.4257,2,0,46861,116.647,6.21891e-05,116.417,6.19048e-05,-6.88007,8.09209e-07,0,0.0015,0.0015,-138.404,129.789,0
1.35704e+06,1.2,-1.13993,0.000279942,-1.45684,0.000280045,-1.19281,0.000260957,-1.15608,0.000260932,-18.9177,7.79296e-05 ,3,0,6.75756,2,16,51605,0.869766,0.00101342,0.551869,0.00100983,-18.9193,5.01427e-05,0,0.0015,0.0015,-12.6191,-10.3555,0
